date,open,high,low,close,volume
2006-09-07,41.5162,41.7862,41.0662,41.3962,7050000.0
2006-09-08,41.4462,41.8862,41.3262,41.7062,3220000.0
2006-09-11,41.4862,42.0862,41.2562,41.7962,5681400.0
2006-09-12,41.9362,43.0162,41.8362,42.8162,9111200.0
2006-09-13,42.6962,43.6262,42.6862,43.3062,4674000.0
2006-09-14,43.1162,43.4262,42.8962,43.3462,4182000.0
2006-09-15,43.6762,43.8662,43.2862,43.4262,7672200.0
2006-09-18,43.2262,43.6262,42.9662,43.3562,7036500.0
2006-09-19,43.3862,43.3962,42.5162,43.1762,8697300.0
2006-09-20,43.5162,44.0462,43.4662,43.9162,8912900.0
2006-09-21,43.9262,44.0562,42.7862,43.2062,8600800.0
2006-09-22,43.0962,43.0962,42.5062,42.8462,5824500.0
2006-09-25,43.0262,43.9362,42.6062,43.4362,7954400.0
2006-09-26,43.5062,44.4762,43.3962,44.4262,5624600.0
2006-09-27,44.3762,44.9462,44.3162,44.8162,13105000.0
2006-09-28,44.8162,45.0162,44.3362,44.7362,11939700.0
2006-09-29,44.9062,45.1662,44.5062,44.5762,6476600.0
2006-10-02,44.5862,45.0362,44.3062,44.4562,7034700.0
2006-10-03,44.3462,45.3262,44.2762,44.9762,8935000.0
2006-10-04,44.8762,46.3162,44.8362,46.2262,9500700.0
2006-10-05,46.1962,46.5462,46.0362,46.4562,7159600.0
2006-10-06,46.2662,46.4062,45.8062,46.3562,8877700.0
2006-10-09,46.1562,46.5762,45.9362,46.4562,3432300.0
2006-10-10,46.5062,46.6062,46.1362,46.3962,6717700.0
2006-10-11,46.0462,46.6162,45.7462,46.4162,8384200.0
2006-10-12,46.7162,47.4162,46.7062,47.2962,5467800.0
2006-10-13,47.2062,47.5162,46.9062,47.4762,5290000.0
2006-10-16,47.4062,47.8062,47.2562,47.6062,6899400.0
2006-10-17,47.4362,47.5862,46.7062,47.4062,9414600.0
2006-10-18,48.0062,48.3262,47.3362,47.7362,8739600.0
2006-10-19,47.6562,48.1462,47.5062,47.9862,6592000.0
2006-10-20,47.5862,47.8462,47.2162,47.7662,8226900.0
2006-10-23,47.5562,48.9662,47.5362,48.7062,9888200.0
2006-10-24,48.6962,49.0862,48.5862,49.0462,7025100.0
2006-10-25,48.8862,49.2362,48.5262,49.2262,8617200.0
2006-10-26,49.2862,49.3862,48.6762,49.2662,6657000.0
2006-10-27,49.0862,49.2462,48.4662,48.6962,8672500.0
2006-10-30,48.4362,48.8962,48.1962,48.6062,5699600.0
2006-10-31,48.6862,48.8662,47.9562,48.5662,8360000.0
2006-11-01,48.8962,48.9462,47.8162,48.0962,7596000.0
2006-11-02,47.7162,48.0762,47.5562,47.8362,6938800.0
2006-11-03,48.2962,48.4562,47.4362,47.6162,6840900.0
2006-11-06,47.8962,48.9762,47.8562,48.8462,7444400.0
2006-11-07,48.9562,49.7162,48.7962,49.3862,9506400.0
2006-11-08,49.0262,49.7962,48.8662,49.6662,9262100.0
2006-11-09,49.6162,49.7362,48.7462,48.9962,5962600.0
2006-11-10,48.9562,49.0962,48.6062,48.9462,3718400.0
2006-11-13,48.9562,49.6562,48.8162,49.1862,5695200.0
2006-11-14,49.5062,50.2862,48.8262,50.1562,7650200.0
2006-11-15,50.1762,50.9462,50.1162,50.5262,8817400.0
2006-11-16,50.8862,51.2862,50.6362,51.1962,6310100.0
2006-11-17,50.6462,51.1362,50.5062,51.0962,6493600.0
2006-11-20,50.9362,51.2862,50.7362,50.9662,5772200.0
2006-11-21,50.9962,51.1562,50.6962,50.9862,5692600.0
2006-11-22,51.0662,51.3462,50.7662,51.0862,3947300.0
2006-11-24,50.5062,50.9362,50.3662,50.5162,2480000.0
2006-11-27,50.5362,50.5562,48.9062,48.9462,9329500.0
2006-11-28,48.8362,49.2862,48.5162,49.0962,8415800.0
2006-11-29,49.4262,50.2362,49.3862,50.1662,9318400.0
2006-11-30,50.1662,50.6062,49.4662,50.1162,12809400.0
2006-12-01,50.2062,50.2962,48.7362,49.8862,14513700.0
2006-12-04,49.8762,50.9462,49.8362,50.6362,6279300.0
2006-12-05,50.8162,51.2062,50.5662,51.1962,6599200.0
2006-12-06,51.1462,51.2362,50.8062,50.9862,4234800.0
2006-12-07,51.1762,51.4862,50.5162,50.5962,6432500.0
2006-12-08,50.5162,51.2162,50.1562,50.8362,7319600.0
2006-12-11,50.9462,51.3862,50.9062,51.1762,3908400.0
2006-12-12,51.1062,51.1662,50.3762,51.0262,8976800.0
2006-12-13,51.4862,51.5762,50.8962,51.1862,4444800.0
2006-12-14,51.0462,52.2162,51.0362,52.0662,6851000.0
2006-12-15,52.0262,52.4262,51.9362,51.9862,9366400.0
2006-12-18,52.1462,52.4662,51.8662,52.0562,6767800.0
2006-12-19,51.7362,52.4762,51.5362,52.2162,6186200.0
2006-12-20,52.2562,52.5562,52.1162,52.2562,4705700.0
2006-12-21,52.2862,52.4362,51.5562,51.8262,5991800.0
2006-12-22,51.8462,52.0762,51.0162,51.0162,6811000.0
2006-12-26,51.0062,51.8462,51.0062,51.8062,4076200.0
2006-12-27,52.1962,52.8262,52.0862,52.7662,5714600.0
2006-12-28,52.7362,52.9762,52.4262,52.6362,6691600.0
2006-12-29,52.6362,52.9362,52.1762,52.2462,4935800.0
2007-01-03,52.9962,53.5162,51.7162,52.3062,11525000.0
2007-01-04,52.3162,52.7862,51.7262,52.5162,10318700.0
2007-01-05,52.3062,52.3362,51.3562,51.5762,9389000.0
2007-01-08,51.7062,52.2262,51.0862,51.9762,8092400.0
2007-01-09,52.1762,52.4062,51.2562,51.9062,7438700.0
2007-01-10,51.5762,52.3862,51.3362,52.2662,8961200.0
2007-01-11,52.3462,53.1862,52.1762,52.8262,7467000.0
2007-01-12,52.7762,53.4962,52.6462,53.4962,5995700.0
2007-01-16,53.3762,53.5862,53.1262,53.5362,7052400.0
2007-01-17,53.3762,53.9362,53.2662,53.5862,8768600.0
2007-01-18,53.7962,53.9162,53.2262,53.3462,10423800.0
2007-01-19,53.0862,53.5462,53.0162,53.3862,10946400.0
2007-01-22,53.3162,53.3462,52.2162,52.5862,10233200.0
2007-01-23,52.5462,53.2462,52.4162,53.1662,6596600.0
2007-01-24,53.3462,53.9562,53.2162,53.9062,10118500.0
2007-01-25,53.8662,53.9562,52.6262,52.8062,8768800.0
2007-01-26,53.0462,53.1162,52.0462,52.6062,9675900.0
2007-01-29,52.6662,53.1462,52.5262,52.6562,6681200.0
2007-01-30,52.7362,53.1062,52.4762,52.9962,7639900.0
2007-01-31,53.0262,54.3262,52.9662,54.0762,9790200.0
2007-02-01,54.2962,54.6062,54.0062,54.5762,8707400.0
2007-02-02,54.6362,54.6662,54.1562,54.3662,5961000.0
2007-02-05,54.2762,54.5762,54.0862,54.5162,4625000.0
2007-02-06,54.4562,54.6262,54.1362,54.4862,7254800.0
2007-02-07,54.5962,54.8962,54.1662,54.6262,5930400.0
2007-02-08,54.3862,54.4162,53.6162,54.3062,6289600.0
2007-02-09,54.3562,54.6262,53.3162,53.7162,6601100.0
2007-02-12,53.7162,53.8762,53.2262,53.4262,9208000.0
2007-02-13,53.8562,54.8362,53.8162,54.4662,6416000.0
2007-02-14,54.6162,55.6662,54.5362,55.3162,7395600.0
2007-02-15,55.4462,55.7362,55.3262,55.6062,6077800.0
2007-02-16,55.2462,55.4062,55.1462,55.4062,5813600.0
2007-02-20,55.2862,55.6862,54.7562,55.4962,5611900.0
2007-02-21,55.1362,55.4262,54.8162,55.2062,5303800.0
2007-02-22,55.2362,55.4262,54.2762,54.6262,7221000.0
2007-02-23,54.5562,54.5762,54.1062,54.2462,5916600.0
2007-02-26,54.6962,54.8362,53.9262,54.1762,7599500.0
2007-02-27,53.1762,54.2762,48.3362,49.4362,32106200.0
2007-02-28,50.2462,51.3062,49.3362,50.4962,19617800.0
2007-03-01,49.2462,50.7362,47.8862,50.2762,24877800.0
2007-03-02,49.8362,50.3062,48.7962,48.7962,17515400.0
2007-03-05,48.2362,49.7462,48.1162,48.1362,15602600.0
2007-03-06,49.1162,50.1262,48.8162,49.8962,9048100.0
2007-03-07,49.8462,50.4362,49.7062,49.8362,6965700.0
2007-03-08,50.5662,50.9162,50.1162,50.6362,7570300.0
2007-03-09,51.0662,51.1862,50.1662,50.8262,9315800.0
2007-03-12,50.5262,51.3662,50.3562,50.9862,6396100.0
2007-03-13,50.3562,50.8262,48.6962,48.8562,13714600.0
2007-03-14,48.8662,49.5262,47.3362,49.4962,22827500.0
2007-03-15,49.0862,49.8762,49.0462,49.6262,7905600.0
2007-03-16,49.5262,49.6162,48.0862,48.8862,8491600.0
2007-03-19,49.3962,50.1162,49.3362,50.1162,6829200.0
2007-03-20,49.8762,50.6562,49.8462,50.6562,7412600.0
2007-03-21,50.6362,52.5762,50.1562,52.1262,9723600.0
2007-03-22,52.2962,52.4762,51.8162,52.2862,6477800.0
2007-03-23,52.3362,52.8462,52.2062,52.5262,5276200.0
2007-03-26,52.5862,52.5862,51.4062,52.1962,7972500.0
2007-03-27,52.0462,52.0662,51.4962,51.7262,7691500.0
2007-03-28,51.3562,51.4462,50.2862,50.8362,13868800.0
2007-03-29,51.5062,51.5562,50.3962,51.1362,9107700.0
2007-03-30,51.2062,51.8962,50.1662,51.4262,9827200.0
2007-04-02,51.4062,51.6562,50.9462,51.4862,6195200.0
2007-04-03,52.0462,53.0962,52.0462,52.8262,7328400.0
2007-04-04,52.9162,53.1762,52.7062,53.0162,4879800.0
2007-04-05,52.9562,53.5362,52.7862,53.2962,4046000.0
2007-04-09,53.5562,53.7362,53.3662,53.4862,3529200.0
2007-04-10,53.4862,53.6962,53.3062,53.4262,5668800.0
2007-04-11,53.5962,53.6162,52.3662,52.7362,9250600.0
2007-04-12,52.5862,53.3762,52.0962,53.2462,5984200.0
2007-04-13,53.5962,53.9862,53.0362,53.9862,5935800.0
2007-04-16,54.3062,55.1262,54.2862,54.8762,7969000.0
2007-04-17,55.1162,55.7062,54.8762,55.5862,7932200.0
2007-04-18,55.2762,56.1762,55.1262,55.8762,9222000.0
2007-04-19,55.1662,56.1062,55.1062,56.0662,8618600.0
2007-04-20,56.9262,57.4062,56.7262,57.4062,10280800.0
2007-04-23,57.2262,57.5662,56.8962,57.0062,7509000.0
2007-04-24,57.1662,57.6062,56.7362,57.3162,10591300.0
2007-04-25,57.7562,58.8262,57.3962,58.4562,12649900.0
2007-04-26,58.6362,59.0562,58.4562,59.0362,9708800.0
2007-04-27,58.5462,59.2062,58.4662,59.0662,7526200.0
2007-04-30,59.0062,59.8162,58.3762,58.5062,10288000.0
2007-05-01,58.6762,59.1562,58.1462,59.1262,21228200.0
2007-05-02,59.3362,60.3262,59.1962,59.9762,9341000.0
2007-05-03,60.1162,60.2662,59.7362,60.2262,9363700.0
2007-05-04,60.4862,60.6362,60.0662,60.5762,10687600.0
2007-05-07,60.6462,60.9662,60.5762,60.8762,10477600.0
2007-05-08,60.5262,61.0562,60.1862,60.9562,9462600.0
2007-05-09,60.8262,61.6062,60.6362,61.4062,9628000.0
2007-05-10,61.0262,61.2662,60.0462,60.3362,14855800.0
2007-05-11,60.4762,61.3962,60.4362,61.3962,10151200.0
2007-05-14,61.4462,61.7862,60.9262,61.5562,10734000.0
2007-05-15,61.6262,62.7762,61.4662,61.9562,21494200.0
2007-05-16,62.1462,62.9862,61.6862,62.9562,14911200.0
2007-05-17,62.7862,63.2362,62.5462,62.7662,12408200.0
2007-05-18,62.9162,63.3362,62.8362,63.3362,9481600.0
2007-05-21,63.2262,63.5762,62.9962,63.0362,12668600.0
2007-05-22,63.2062,63.5662,62.9562,62.9962,11193000.0
2007-05-23,63.3962,63.8262,62.7762,63.0362,10997000.0
2007-05-24,63.1062,64.1662,61.9862,62.2262,28156800.0
2007-05-25,62.5962,62.8862,62.2262,62.7262,10227600.0
2007-05-29,63.0062,63.7362,62.4062,63.0562,12177200.0
2007-05-30,62.4162,64.1462,62.2562,64.1162,14456600.0
2007-05-31,64.2362,64.4962,63.9162,64.1262,8996400.0
2007-06-01,64.4462,64.6762,63.9962,64.4462,9593200.0
2007-06-04,64.0662,64.6462,63.9662,64.3962,7430400.0
2007-06-05,64.0962,64.1562,63.2662,63.8162,13404800.0
2007-06-06,63.3362,63.3362,62.1562,62.3262,15041600.0
2007-06-07,62.1162,62.6262,60.2062,60.3662,26022900.0
2007-06-08,60.6462,62.0662,60.3162,61.9362,19097800.0
2007-06-11,61.9062,62.5862,61.6062,62.0762,10273100.0
2007-06-12,61.5262,62.2962,60.7562,60.7562,19846200.0
2007-06-13,61.4162,62.7262,61.0762,62.6362,17254900.0
2007-06-14,62.7962,63.7062,62.6862,63.5362,12749000.0
2007-06-15,64.1962,64.6862,64.0162,64.0262,10995200.0
2007-06-18,64.3262,64.3762,63.7662,63.7762,10175000.0
2007-06-19,63.6562,64.2362,63.4562,64.1062,10656400.0
2007-06-20,64.4462,64.4562,62.5262,62.6862,16986200.0
2007-06-21,62.6362,63.3862,61.7062,63.2062,26946200.0
2007-06-22,62.7862,63.0162,61.3762,61.8062,22142200.0
2007-06-25,61.6462,62.6062,60.7262,61.4562,18960000.0
2007-06-26,61.6462,62.2662,60.6362,60.6362,21826500.0
2007-06-27,60.5462,62.0562,60.3662,61.9562,20981000.0
2007-06-28,61.9262,62.9362,61.7362,61.9262,13935600.0
2007-06-29,62.1962,62.9562,60.6862,62.0362,19466600.0
2007-07-02,62.2562,63.2062,62.2162,63.1062,8861200.0
2007-07-03,63.3462,63.6962,63.1762,63.5262,7521000.0
2007-07-05,63.4162,63.5562,62.8862,63.3962,9392200.0
2007-07-06,63.4662,64.1462,63.1962,63.9662,8218700.0
2007-07-09,64.2262,64.5262,63.9662,64.3162,9688800.0
2007-07-10,63.9062,64.0862,62.7062,62.8562,12622800.0
2007-07-11,62.7262,63.7662,62.5862,63.7362,16698200.0
2007-07-12,64.1662,66.5062,64.1562,66.1762,13518100.0
2007-07-13,66.3062,67.1362,66.2462,66.7462,8507800.0
2007-07-16,66.8162,67.6962,66.7562,67.2962,11637900.0
2007-07-17,67.4662,68.2962,67.3662,67.6362,13299300.0
2007-07-18,67.1662,67.5362,66.1162,67.1662,20804700.0
2007-07-19,67.7662,68.0062,67.3662,67.7262,8731800.0
2007-07-20,67.0562,67.3962,65.7162,66.3762,19277200.0
2007-07-23,66.9462,67.4562,66.6462,67.0462,12709000.0
2007-07-24,66.3362,66.6562,64.7362,65.1062,20848000.0
2007-07-25,65.7962,65.9362,64.2762,65.3362,22438800.0
2007-07-26,64.3862,64.9762,58.9762,62.5462,46788100.0
2007-07-27,62.4562,62.9362,59.9462,59.9462,31428100.0
2007-07-30,60.7562,61.6862,59.9662,61.3762,22838700.0
2007-07-31,62.1162,62.6662,59.5362,60.0062,23253600.0
2007-08-01,59.7262,61.6262,59.0362,61.2462,42193500.0
2007-08-02,61.3462,62.8362,60.8162,62.6162,22635400.0
2007-08-03,62.2762,62.5562,59.3762,60.0262,34061000.0
2007-08-06,60.2362,62.4462,59.3762,62.0362,31192300.0
2007-08-07,61.7262,63.8662,61.2262,62.8862,25705000.0
2007-08-08,63.2262,64.7962,62.7162,64.3862,27549800.0
2007-08-09,62.4662,63.6562,60.6062,60.6262,38884900.0
2007-08-10,59.7362,60.9562,58.4762,59.7762,37277200.0
2007-08-13,61.0762,61.2762,59.9862,60.0162,17085800.0
2007-08-14,60.3762,60.7362,58.1262,58.3262,20864000.0
2007-08-15,58.0462,59.1262,56.3062,56.6862,28964000.0
2007-08-16,55.6762,57.0962,53.1462,56.9862,52563400.0
2007-08-17,59.0762,59.6962,56.7862,58.3862,33292800.0
2007-08-20,58.7862,59.5362,57.5362,58.7962,16906000.0
2007-08-21,58.6562,59.4962,58.2562,58.5162,14383300.0
2007-08-22,59.4162,60.2362,59.1862,60.1262,12808700.0
2007-08-23,60.5562,60.9162,59.4562,60.0062,14056300.0
2007-08-24,60.0262,61.5862,59.8662,61.4762,9666100.0
2007-08-27,61.1862,61.6262,60.8162,60.9562,8506400.0
2007-08-28,60.3762,60.5362,58.1462,58.3262,13055600.0
2007-08-29,58.9162,60.7862,58.8062,60.5762,10693800.0
2007-08-30,59.7462,60.9362,59.5862,60.4062,12705200.0
2007-08-31,61.3962,62.0862,60.7362,61.2362,11117600.0
2007-09-04,61.0562,62.7262,60.9462,62.1762,11602900.0
2007-09-05,61.6062,61.6562,60.3262,61.0562,11230800.0
2007-09-06,61.3162,61.8162,60.5962,61.3662,10084000.0
2007-09-07,60.2062,60.2562,58.6662,59.3562,18245400.0
2007-09-10,59.6762,59.9062,58.0762,59.2662,14392100.0
2007-09-11,59.7362,61.1062,59.6462,60.9162,11502400.0
2007-09-12,60.7662,61.5262,60.5662,61.0862,11402900.0
2007-09-13,61.7162,62.6162,61.5062,62.1362,8318400.0
2007-09-14,61.3762,62.5262,61.1862,62.2962,10337200.0
2007-09-17,61.9562,62.4262,61.5262,61.8962,8774100.0
2007-09-18,62.5262,65.3162,62.2462,65.1862,18362400.0
2007-09-19,66.0262,67.1462,65.7262,65.9962,13554200.0
2007-09-20,66.1262,66.1462,65.3662,65.5362,9651600.0
2007-09-21,66.2062,66.8562,65.7362,65.7362,8249600.0
2007-09-24,66.1962,66.4862,65.2062,65.3862,9445500.0
2007-09-25,64.8662,65.6562,64.6662,65.5562,13487100.0
2007-09-26,66.1962,66.8462,65.8762,66.3662,8384000.0
2007-09-27,66.8962,66.9662,66.3862,66.9662,8948300.0
2007-09-28,66.7962,66.9362,66.1962,66.7462,10128400.0
2007-10-01,66.7962,68.8362,66.7962,68.4362,10164200.0
2007-10-02,68.6362,68.7462,67.8362,67.9562,12705600.0
2007-10-03,67.7262,68.1062,67.2162,67.4462,7918300.0
2007-10-04,67.7362,67.8762,67.2662,67.3462,7234600.0
2007-10-05,68.2662,69.0462,67.9762,68.5162,9357800.0
2007-10-08,68.3962,68.4162,67.8462,68.0962,5129400.0
2007-10-09,68.5062,69.4862,68.1362,69.4062,9070400.0
2007-10-10,69.2262,69.2762,67.8862,68.5662,9729400.0
2007-10-11,69.1962,69.7862,67.2962,68.0462,21857700.0
2007-10-12,68.2062,68.9562,67.9262,68.9562,7714600.0
2007-10-15,68.9162,68.9462,66.8462,67.8562,12383600.0
2007-10-16,67.4362,67.4862,66.5562,66.9962,13953500.0
2007-10-17,67.9462,68.0162,65.5762,66.9962,20261500.0
2007-10-18,66.3662,66.9962,66.0562,66.6362,11615700.0
2007-10-19,65.7462,66.5862,62.7662,62.7662,33071200.0
2007-10-22,61.8962,63.5962,61.7562,63.2862,16391200.0
2007-10-23,64.0062,64.5162,63.1062,64.2562,13325600.0
2007-10-24,63.9362,64.6262,62.3962,64.3362,22583800.0
2007-10-25,64.5462,65.1262,63.1862,64.7362,16618800.0
2007-10-26,65.4462,65.8962,64.6762,65.7862,9929800.0
2007-10-29,66.1162,66.7062,65.9962,66.4862,8663400.0
2007-10-30,66.0262,66.3862,65.4962,65.6562,8531000.0
2007-10-31,66.2762,67.3662,65.0962,66.7862,19378200.0
2007-11-01,65.6962,65.7362,63.2162,63.6862,25301400.0
2007-11-02,64.0262,64.0662,62.2162,63.8862,20988000.0
2007-11-05,62.6762,63.9462,62.2362,63.0462,13954800.0
2007-11-06,63.6662,64.4562,62.8862,64.3462,11092400.0
2007-11-07,63.0162,63.5662,60.7662,61.1862,18182700.0
2007-11-08,61.3562,61.4362,58.6662,60.2862,38375700.0
2007-11-09,59.1262,59.9162,58.0162,58.1462,20911400.0
2007-11-12,58.1862,59.4862,57.5762,57.6062,20703800.0
2007-11-13,58.6762,61.2362,58.6362,60.9762,15043400.0
2007-11-14,61.7962,61.8262,60.0762,60.5462,13708200.0
2007-11-15,59.9962,60.7262,58.6562,59.3062,18693600.0
2007-11-16,59.5862,59.8562,58.2362,59.2762,22485600.0
2007-11-19,58.8562,59.4962,57.1062,57.4362,21362600.0
2007-11-20,57.6662,58.8362,56.1562,58.1662,29928200.0
2007-11-21,56.9562,57.4762,55.6262,55.6262,18182400.0
2007-11-23,56.5562,57.5162,56.4462,57.2562,7232400.0
2007-11-26,57.5362,58.1562,55.0862,55.2962,11480600.0
2007-11-27,55.7762,57.7462,55.5462,57.1562,23078300.0
2007-11-28,58.3162,61.0862,58.2462,60.6662,17995800.0
2007-11-29,60.3262,61.3162,60.0162,61.0062,15940400.0
2007-11-30,62.3562,62.5362,60.6862,61.9962,18892200.0
2007-12-03,61.5262,61.9262,60.8162,61.1462,12645700.0
2007-12-04,60.3462,61.0162,60.1962,60.2662,8191700.0
2007-12-05,61.5262,62.5062,61.3762,62.2862,11851000.0
2007-12-06,62.2262,64.2362,62.1462,63.9162,12317200.0
2007-12-07,64.2862,64.6062,63.9262,64.2262,8477600.0
2007-12-10,64.6162,65.4662,64.3462,65.2362,7327600.0
2007-12-11,65.3762,65.7362,62.0462,62.2362,20363200.0
2007-12-12,64.7762,64.9562,61.1662,62.8362,15786800.0
2007-12-13,62.1162,63.1962,61.4662,62.8362,14104200.0
2007-12-14,62.1862,62.9662,61.2562,61.2862,12506900.0
2007-12-17,60.8262,60.9862,59.5262,59.7662,10828800.0
2007-12-18,60.5062,60.7562,58.8962,60.3862,13719100.0
2007-12-19,60.3462,60.9562,59.4162,60.1062,14342800.0
2007-12-20,60.6462,60.6762,59.4962,60.5462,12707000.0
2007-12-21,61.2362,62.4862,61.1362,62.1762,11031800.0
2007-12-24,62.6262,63.3162,62.5762,63.1462,3655600.0
2007-12-26,62.8462,63.3362,62.6262,63.2562,5743000.0
2007-12-27,62.7662,62.8262,61.1862,61.5162,8127800.0
2007-12-28,62.0562,62.2362,60.6562,61.2462,7819200.0
2007-12-31,60.9662,61.0762,59.9962,60.3862,6463400.0
2008-01-02,60.3062,60.5062,57.6562,58.4662,14811000.0
2008-01-03,58.5462,59.1062,57.9662,58.5762,8206300.0
2008-01-04,57.4062,57.5662,55.6562,56.0062,15022600.0
2008-01-07,56.3762,56.5762,55.0562,55.8962,19666500.0
2008-01-08,56.3662,56.8362,53.4662,53.6862,21236800.0
2008-01-09,53.9562,55.2262,52.8462,54.7962,24161600.0
2008-01-10,54.3562,57.1562,54.1262,55.6562,25310700.0
2008-01-11,55.3562,55.4162,53.2462,54.0262,22464400.0
2008-01-14,55.1162,55.7562,54.5262,55.3462,7932600.0
2008-01-15,54.3262,54.7462,52.7162,53.1362,19807000.0
2008-01-16,52.4762,53.9762,51.7762,52.4862,25572000.0
2008-01-17,52.8862,53.0362,49.1062,49.6062,30879600.0
2008-01-18,50.1662,51.1162,47.9562,48.4062,35591900.0
2008-01-22,44.1462,48.5262,43.6362,47.0562,38318000.0
2008-01-23,45.0762,50.6462,44.2162,50.5362,42838800.0
2008-01-24,50.7362,51.7562,50.0962,51.2662,20563200.0
2008-01-25,52.4762,52.5462,49.5562,50.0262,19580700.0
2008-01-28,49.8562,51.6362,48.8362,51.3662,19403800.0
2008-01-29,52.0862,52.7362,51.1762,52.3762,15255000.0
2008-01-30,52.0462,54.5162,51.3162,51.6162,24848200.0
2008-01-31,50.5062,54.7362,50.2462,53.8362,22253400.0
2008-02-01,54.3262,55.4462,53.7962,55.2662,18098700.0
2008-02-04,55.0462,55.0962,53.8162,53.8662,11722300.0
2008-02-05,52.5262,52.7162,50.3862,50.7962,16359000.0
2008-02-06,51.2462,51.7562,49.6462,50.0962,14255000.0
2008-02-07,49.4362,51.2262,49.0862,50.5662,21041800.0
2008-02-08,50.0162,50.7162,48.9162,49.5862,15522000.0
2008-02-11,49.5262,50.4262,48.5962,50.1562,11659200.0
2008-02-12,51.0062,52.5762,50.7962,51.6062,18453800.0
2008-02-13,52.3462,53.6862,51.9962,53.0962,12484200.0
2008-02-14,53.5262,53.5362,51.5862,51.8462,11294600.0
2008-02-15,51.1762,51.4062,50.5062,51.1662,9758200.0
2008-02-19,52.5662,52.7862,50.7962,51.5162,9395500.0
2008-02-20,50.3762,52.4062,50.0662,51.9262,15681700.0
2008-02-21,52.5162,52.8162,50.3062,51.0362,13487600.0
2008-02-22,51.0462,51.8862,49.3962,51.6362,13727300.0
2008-02-25,51.5562,53.6862,51.2462,53.4062,14534100.0
2008-02-26,52.9762,55.1662,52.9462,54.6462,13934400.0
2008-02-27,54.0562,55.4062,53.9462,54.6662,11539600.0
2008-02-28,53.9362,54.3062,53.2162,53.6762,8998300.0
2008-02-29,52.5362,52.5362,50.1162,50.8462,17088200.0
2008-03-03,50.3062,50.6862,49.4862,50.3362,11889700.0
2008-03-04,49.3462,50.2562,48.1962,50.2362,20448800.0
2008-03-05,50.4662,51.4262,49.3762,50.7062,14589300.0
2008-03-06,50.0362,50.2262,48.1462,48.6362,13426700.0
2008-03-07,47.3062,48.8762,46.1362,46.7662,20097400.0
2008-03-10,47.1262,47.1462,45.2962,45.8162,17788000.0
2008-03-11,47.8362,49.8962,46.7862,49.8962,20303000.0
2008-03-12,49.8662,51.0462,48.9562,49.2362,13040900.0
2008-03-13,47.6562,50.2062,46.8062,49.3462,24138600.0
2008-03-14,50.2062,50.2062,46.3462,47.8562,29251700.0
2008-03-17,45.5162,48.7962,45.4862,47.9262,27004300.0
2008-03-18,49.6462,52.0862,49.0362,51.8862,23106900.0
2008-03-19,52.3162,52.6562,48.8562,49.2762,17636700.0
2008-03-20,49.3462,51.5262,48.7362,50.9462,15866800.0
2008-03-24,51.8862,53.9362,51.7962,53.1762,15254400.0
2008-03-25,53.2262,53.4462,52.2362,52.9662,12026000.0
2008-03-26,52.6262,52.6362,51.5162,51.7562,12733600.0
2008-03-27,52.3962,52.5362,50.6662,50.9862,17362000.0
2008-03-28,51.2662,51.5462,49.7062,50.0662,11109600.0
2008-03-31,49.7362,51.0062,49.5162,50.2362,11656500.0
2008-04-01,51.7262,54.2962,51.6862,53.9062,21137400.0
2008-04-02,54.1962,54.7062,53.2862,54.0262,13766400.0
2008-04-03,53.3662,54.4762,53.0562,54.1662,11471000.0
2008-04-04,54.1262,54.6462,53.0362,53.9362,12506400.0
2008-04-07,54.5962,55.0562,53.5862,53.8862,12892400.0
2008-04-08,53.2562,53.9662,53.0762,53.9662,12876400.0
2008-04-09,53.8862,54.0362,52.5062,53.4862,15037200.0
2008-04-10,53.3462,54.3062,52.8262,53.7862,14355000.0
2008-04-11,52.3862,52.5362,50.8462,51.1762,16743600.0
2008-04-14,51.1562,51.5162,50.6262,51.0062,11704000.0
2008-04-15,51.5862,51.6762,50.5362,51.3162,12532000.0
2008-04-16,52.3662,54.4862,52.3562,54.4762,16747600.0
2008-04-17,53.6362,54.5362,53.4962,54.5362,13292100.0
2008-04-18,55.7962,56.6662,55.5962,55.6962,16943700.0
2008-04-21,55.5762,56.1762,55.2462,55.8662,10797300.0
2008-04-22,55.5862,55.6862,54.2762,55.2062,10086600.0
2008-04-23,55.3262,56.0762,54.7462,55.1362,10443200.0
2008-04-24,55.6062,57.1462,54.7762,55.9362,14614800.0
2008-04-25,56.7462,56.7762,55.1562,56.6362,12363400.0
2008-04-28,56.7162,57.1162,55.5262,56.6262,7899600.0
2008-04-29,56.2162,56.6262,55.7762,56.0162,7316400.0
2008-04-30,56.3662,57.8162,55.8362,56.0262,17717200.0
2008-05-01,55.8362,58.0162,55.7562,57.7962,18314000.0
2008-05-02,59.1262,59.1262,57.5662,58.5662,12615000.0
2008-05-05,58.2162,58.3362,57.1662,57.4662,8222000.0
2008-05-06,56.9362,58.2362,56.4162,58.0862,12113800.0
2008-05-07,58.1062,58.2062,55.8362,56.2362,13406000.0
2008-05-08,56.4562,56.9362,55.8062,56.0762,11522500.0
2008-05-09,55.4962,55.8662,55.0362,55.3362,9167500.0
