date,open,high,low,close,volume
2021-09-29,404.4559,406.3059,403.1159,403.7159,82329213.0
2021-09-30,405.2859,406.0359,398.0459,398.4059,140505979.0
2021-10-01,400.2459,405.2959,396.4959,403.5059,129240106.0
2021-10-04,402.2659,403.2259,395.6259,397.9059,128569957.0
2021-10-05,399.5059,404.7559,398.6559,402.3659,90682520.0
2021-10-06,398.5359,404.3859,396.8059,404.1659,113032245.0
2021-10-07,407.6559,410.9459,407.4659,407.9259,72437499.0
2021-10-08,408.7459,409.1559,406.4559,407.1259,74557404.0
2021-10-11,406.4259,409.5259,403.8859,403.9559,65233285.0
2021-10-12,404.9359,405.3659,402.0459,402.8859,71181163.0
2021-10-13,403.9759,405.3159,400.8059,404.4459,72973979.0
2021-10-14,408.3459,411.9259,407.8459,411.7659,70236825.0
2021-10-15,414.0159,415.5259,413.3559,415.1359,66260210.0
2021-10-18,413.2359,416.8159,412.5359,416.4559,62213228.0
2021-10-19,418.1859,419.9759,417.5359,419.9059,46996827.0
2021-10-20,420.3959,421.9959,420.2759,421.6759,49571569.0
2021-10-21,421.0359,423.0959,420.5759,422.8559,41305438.0
2021-10-22,422.3959,423.9359,420.3159,422.3859,58845088.0
2021-10-25,423.5459,425.1659,421.6559,424.8159,45214507.0
2021-10-26,426.4659,427.7559,424.8259,425.2259,56075116.0
2021-10-27,425.7159,426.4259,423.1259,423.2059,72437997.0
2021-10-28,424.7259,427.6659,424.7159,427.5859,51437944.0
2021-10-29,425.1359,428.8259,424.8259,428.5159,70162424.0
2021-11-01,429.5659,429.9659,427.4659,429.3059,48433642.0
2021-11-02,429.4859,431.4959,429.3459,431.1659,48908417.0
2021-11-03,430.5659,434.4159,430.0959,433.9859,52509825.0
2021-11-04,434.6259,436.2659,434.2559,436.1759,52847087.0
2021-11-05,438.5459,439.9159,436.1859,437.7959,66390563.0
2021-11-08,438.9659,439.4959,437.4659,438.1959,50405194.0
2021-11-09,438.5859,438.8359,435.1459,436.6459,51149147.0
2021-11-10,434.8459,436.6459,431.3059,432.8859,69429653.0
2021-11-11,434.4759,434.5559,433.0159,433.0359,34848495.0
2021-11-12,434.3859,437.1259,433.3759,436.5359,53466654.0
2021-11-15,437.9059,438.0759,435.4959,436.6959,46980500.0
2021-11-16,436.4159,439.7559,436.3359,438.5459,48857502.0
2021-11-17,438.2659,438.4559,436.7459,437.4059,47858289.0
2021-11-18,438.5059,439.2759,435.6059,438.9959,50625607.0
2021-11-19,438.8759,440.2059,437.7659,438.1559,57315573.0
2021-11-22,440.1559,442.8059,436.6159,436.8359,72761954.0
2021-11-23,436.4859,438.3659,433.7159,437.4559,73206538.0
2021-11-24,435.3259,438.8359,434.4559,438.7059,61858813.0
2021-11-26,431.6059,433.1659,427.0359,428.2359,112669636.0
2021-11-29,433.3359,435.8259,430.9959,433.8659,86268818.0
2021-11-30,431.2659,433.2959,424.5659,424.8259,148559598.0
2021-12-01,430.9059,433.9359,419.5559,419.7659,132485835.0
2021-12-02,419.9959,428.3359,419.5759,426.6659,127637758.0
2021-12-03,428.4359,429.5659,418.1859,422.6859,137331647.0
2021-12-06,425.3959,430.0559,422.8259,428.0559,98977532.0
2021-12-07,433.6759,438.1459,427.9159,437.5459,95484688.0
2021-12-08,437.9659,439.2659,436.0959,438.7859,72238777.0
2021-12-09,437.4159,438.8959,435.4059,435.6159,61272568.0
2021-12-10,438.4959,440.1659,435.7759,440.0059,77159757.0
2021-12-13,439.4559,439.8259,435.5359,435.8359,87724680.0
2021-12-14,432.3559,435.0059,429.5159,432.6259,97264128.0
2021-12-15,432.6859,440.1259,430.0059,439.8659,116899251.0
2021-12-16,441.8359,442.1359,434.0659,435.7159,116568626.0
2021-12-17,432.4523,435.6423,428.9623,430.7723,135636510.0
2021-12-20,425.3823,426.3023,422.0423,425.8823,107134822.0
2021-12-21,429.5123,434.1123,427.2123,433.9623,69806260.0
2021-12-22,433.6923,438.7123,433.4823,438.5923,58890223.0
2021-12-23,439.6523,443.0923,439.5423,441.5023,56439745.0
2021-12-27,442.9623,448.2123,442.9123,448.1623,56808619.0
2021-12-28,448.6223,449.7123,446.9623,447.7723,47274585.0
2021-12-29,447.8823,449.4623,446.8223,448.3823,54502964.0
2021-12-30,448.8323,449.9023,446.5723,447.0623,55329041.0
2021-12-31,446.5423,447.7623,445.5723,445.8623,65237431.0
2022-01-03,447.2023,448.7523,444.7523,448.6123,72668233.0
2022-01-04,450.1223,450.8823,446.4823,448.4523,71178678.0
2022-01-05,448.0623,448.8823,439.1823,439.2823,104538940.0
2022-01-06,438.7923,441.7223,436.3323,438.8423,86858900.0
2022-01-07,438.8523,440.1023,435.5523,436.9923,85111593.0
2022-01-10,433.6023,436.6423,427.5023,436.4123,119361989.0
2022-01-11,436.1323,440.7523,432.9523,440.6523,74303062.0
2022-01-12,442.4923,444.1023,439.8423,441.9223,67605444.0
2022-01-13,443.0923,443.7823,434.3423,435.4323,91173121.0
2022-01-14,432.0923,435.9923,430.8023,435.6223,95890948.0
2022-01-18,430.6423,430.8623,426.2123,427.3923,109872376.0
2022-01-19,429.0323,430.5123,422.3623,422.6523,109357569.0
2022-01-20,424.6523,429.6423,415.4023,417.6523,122379696.0
2022-01-21,416.4623,418.9623,408.8523,408.8823,202271241.0
2022-01-24,402.9323,411.2823,391.6623,410.7423,252496719.0
2022-01-25,403.9623,410.6223,398.0523,405.3723,167997325.0
2022-01-26,411.6223,414.9423,399.7623,404.2823,186391088.0
2022-01-27,409.1623,412.4923,400.3523,402.1423,149878307.0
2022-01-28,403.5823,412.9023,398.7223,412.8523,164457370.0
2022-01-31,412.1423,421.1823,410.7123,420.8123,152251425.0
2022-02-01,421.5823,424.5323,417.8423,423.8523,123155382.0
2022-02-02,426.4023,429.0223,423.9523,428.2523,117360953.0
2022-02-03,421.8523,423.8723,416.6123,417.5023,118024442.0
2022-02-04,417.2523,423.6823,414.7323,419.6023,118454352.0
2022-02-07,420.4123,421.8923,416.7523,418.1623,84472859.0
2022-02-08,417.6323,422.8223,416.1223,421.8423,81012036.0
2022-02-09,426.1223,428.7823,425.9123,428.4423,92589929.0
2022-02-10,422.2423,428.6123,418.1023,420.2223,140103712.0
2022-02-11,420.3123,422.5123,409.8423,411.3623,153214597.0
2022-02-14,410.8223,412.5023,406.2423,409.9223,123006262.0
2022-02-15,414.6323,417.1823,414.0823,417.0023,88659503.0
2022-02-16,414.8323,418.9623,412.8423,417.5023,84863585.0
2022-02-17,414.1223,417.4723,407.3223,407.9623,102259108.0
2022-02-18,408.2323,409.5623,402.7223,405.1323,132642896.0
2022-02-22,402.7923,406.4023,396.7623,400.4723,124391830.0
2022-02-23,403.5623,404.1623,392.2523,392.8523,132578005.0
2022-02-24,381.9223,399.6623,381.5423,399.2023,213942946.0
2022-02-25,400.5123,408.7423,398.7623,408.6523,121804459.0
2022-02-28,402.9323,409.1023,401.6023,407.5323,145615029.0
2022-03-01,405.9423,408.0723,398.0123,400.8823,137785908.0
2022-03-02,403.2723,410.6223,402.4723,408.7923,117726525.0
2022-03-03,411.3723,412.0123,404.7023,406.6123,105501715.0
2022-03-04,402.6523,404.2723,398.7823,403.0723,114083256.0
2022-03-07,402.4523,403.2023,390.2623,390.3323,137896560.0
2022-03-08,390.5223,398.1123,386.0223,387.1523,164772744.0
2022-03-09,396.0423,400.4123,393.7223,398.3123,116990765.0
2022-03-10,393.4223,397.3323,391.3423,396.3823,93972655.0
2022-03-11,399.0223,399.6723,390.4323,390.9723,95636277.0
2022-03-14,391.7923,395.4523,386.6923,387.9023,95729188.0
2022-03-15,390.6723,397.7423,389.3223,397.0723,106219117.0
2022-03-16,400.7923,406.5823,395.7023,406.5223,144954805.0
2022-03-17,404.4923,411.9723,404.0923,411.9723,102676870.0
2022-03-18,410.2683,417.1283,409.4883,416.7883,106345544.0
2022-03-21,416.6083,418.7283,412.9483,416.6583,88349763.0
2022-03-22,418.1283,422.8483,418.1283,421.8583,74650394.0
2022-03-23,419.1783,420.7583,415.9783,416.0683,79426098.0
2022-03-24,418.2083,422.7683,417.0283,422.7583,64736892.0
2022-03-25,423.4283,425.2483,420.6983,424.9583,77101324.0
2022-03-28,424.3283,428.1783,422.3283,428.1783,68529767.0
2022-03-29,432.2883,434.3383,429.4483,433.8183,86581542.0
2022-03-30,432.6083,433.4683,428.7383,430.9683,79666942.0
2022-03-31,430.1583,431.0283,423.4283,423.9083,121699948.0
2022-04-01,425.5783,425.7283,421.4083,425.1883,89048773.0
2022-04-04,425.3983,429.1783,424.5283,429.0683,59601000.0
2022-04-05,427.4883,430.0983,422.0883,423.2983,74214501.0
2022-04-06,419.1583,421.1983,415.7383,418.7883,106897970.0
2022-04-07,417.8583,422.9583,415.7983,421.0383,78097214.0
2022-04-08,420.2383,422.8983,418.2083,419.8383,79272711.0
2022-04-11,416.3783,417.2683,411.6583,412.1883,89770538.0
2022-04-12,415.3483,418.0183,408.9183,410.5583,84363635.0
2022-04-13,410.2983,416.3783,410.1083,415.5783,74070394.0
2022-04-14,415.8183,416.9983,409.9483,410.0583,97869451.0
2022-04-18,409.0783,412.0183,407.8783,410.2383,66002498.0
2022-04-19,410.1283,418.0683,409.9483,417.3083,77821013.0
2022-04-20,419.1883,419.8383,415.7483,416.9783,65224449.0
2022-04-21,420.8083,422.2783,409.3683,410.3283,85417327.0
2022-04-22,409.1783,410.3483,397.7083,398.3083,132471772.0
2022-04-25,395.9383,400.9583,391.1083,400.7783,119647748.0
2022-04-26,398.0983,398.3083,388.3383,388.3683,103996312.0
2022-04-27,389.5083,395.1883,387.2783,389.5383,122029990.0
2022-04-28,394.5583,401.9083,389.8683,400.0783,105449088.0
2022-04-29,395.8583,398.1383,383.4783,384.2683,145491088.0
2022-05-02,384.3383,388.1883,377.2883,386.7483,158312526.0
2022-05-03,387.2783,391.1983,385.6283,388.6483,100028190.0
2022-05-04,389.3483,401.9283,385.9783,401.3283,144247895.0
2022-05-05,396.8183,397.2683,381.7083,386.0783,172929106.0
2022-05-06,383.3683,387.0683,377.9983,383.6083,151770811.0
2022-05-09,377.3683,378.6783,368.7683,370.4383,155586067.0
2022-05-10,376.7583,378.3483,367.0883,371.3583,132497200.0
2022-05-11,370.3383,376.3083,364.2283,365.0183,142360992.0
2022-05-12,361.6383,368.0683,357.4183,364.6083,125090753.0
2022-05-13,368.9783,375.4483,367.8783,373.9883,104174421.0
2022-05-16,372.2483,376.2383,369.8683,372.3583,78622444.0
2022-05-17,378.7983,380.8383,374.8483,380.5883,83029710.0
2022-05-18,375.7683,376.0683,362.8183,364.1283,117674545.0
2022-05-19,360.8883,366.4083,359.3783,361.7283,98510715.0
2022-05-20,365.5183,369.2983,352.8083,361.8983,131432197.0
2022-05-23,365.0983,369.9983,362.6483,369.1883,76414878.0
2022-05-24,364.8283,367.4183,359.2283,366.1583,91448831.0
2022-05-25,364.5783,371.7183,364.1583,369.6383,91472866.0
2022-05-26,370.9383,379.3083,370.7183,377.5783,82168339.0
2022-05-27,380.1783,387.6483,379.9683,387.5283,84768710.0
2022-05-31,385.8183,388.7283,382.2983,385.1983,95936980.0
2022-06-01,387.4383,388.5083,379.1983,381.8583,86585813.0
2022-06-02,381.6883,389.7083,379.3083,389.6583,79609633.0
2022-06-03,384.6683,386.3083,381.7783,382.8083,71874281.0
2022-06-06,387.0483,388.8783,382.8183,384.0583,57508858.0
2022-06-07,380.3683,388.4883,379.8783,388.0083,59272373.0
2022-06-08,386.1983,388.0883,382.6483,383.4883,64349966.0
2022-06-09,381.6083,384.0083,373.7083,373.7083,86289796.0
2022-06-10,367.1483,368.0483,362.0183,362.0683,132893864.0
2022-06-13,352.1183,354.0783,345.5683,347.2683,170004861.0
2022-06-14,349.1183,350.2083,342.8583,346.1383,104011831.0
2022-06-15,349.6283,356.1683,344.3883,351.4683,125666797.0
2022-06-16,342.7783,343.2083,336.3483,338.9183,134473288.0
2022-06-17,339.3552,343.2252,336.0152,339.7052,111113904.0
2022-06-21,345.7352,350.3752,345.6552,348.9152,76811861.0
2022-06-22,344.4652,352.5652,344.0252,348.2352,90059424.0
2022-06-23,350.4852,352.6752,346.7352,351.9052,79292135.0
2022-06-24,355.2452,363.9352,355.2152,363.9252,98050333.0
2022-06-27,364.8952,365.2052,361.2852,362.4352,66009617.0
2022-06-28,364.0752,367.0052,354.3752,354.4952,86689824.0
2022-06-29,355.0752,356.1152,352.2652,354.1852,65675999.0
2022-06-30,350.0852,354.5052,346.4052,351.0952,112508273.0
2022-07-01,350.4052,355.5452,347.6452,355.0852,74839729.0
2022-07-05,349.7252,355.8252,346.7452,355.8052,81437965.0
2022-07-06,355.9552,359.7152,353.4452,357.0952,70426244.0
2022-07-07,358.9652,363.6752,357.1152,362.8352,64525919.0
2022-07-08,361.1152,364.4852,359.5052,362.5152,72397765.0
2022-07-11,359.6952,360.7152,357.3452,358.0752,58366945.0
2022-07-12,357.4952,360.0052,352.8352,354.6752,62219178.0
2022-07-13,348.9452,355.7652,348.5052,352.6752,84224649.0
2022-07-14,347.4552,352.8952,344.8852,351.7552,89704819.0
2022-07-15,356.3952,359.0952,354.3852,358.9752,79060383.0
2022-07-18,362.2252,362.9352,354.5052,355.7952,63203626.0
2022-07-19,359.9252,366.7152,359.2352,366.1152,78505972.0
2022-07-20,366.3152,370.1052,364.8752,368.6152,71843769.0
2022-07-21,368.0052,372.6852,365.4752,372.6352,64903856.0
2022-07-22,372.7652,374.0252,366.5952,368.9352,72197332.0
2022-07-25,369.5952,370.3152,367.0552,369.4152,53631485.0
2022-07-26,367.6852,367.9052,363.7952,364.7352,52946393.0
2022-07-27,368.2052,376.7252,367.8952,374.8852,82342106.0
2022-07-28,375.7352,380.6452,371.9952,379.9152,73966563.0
2022-07-29,381.4252,386.8752,380.6152,385.8352,87003672.0
2022-08-01,382.9952,387.2552,382.2452,384.6152,69997471.0
2022-08-02,382.9652,386.8452,380.6652,381.9052,63435418.0
2022-08-03,384.1452,389.5252,383.8452,388.2952,67820555.0
2022-08-04,388.2152,388.9352,386.2852,388.0152,45656574.0
2022-08-05,383.5052,387.9952,383.4452,387.3152,56814929.0
2022-08-08,389.0952,391.4652,385.6752,386.8352,54025965.0
2022-08-09,386.0652,386.5952,384.0652,385.1952,44931772.0
2022-08-10,392.6252,393.9852,390.5652,393.8352,68665712.0
2022-08-11,396.8352,398.7952,393.0552,393.8352,59489704.0
2022-08-12,395.8752,401.0552,394.8752,400.9452,61694542.0
2022-08-15,398.6152,403.2552,398.5552,402.7052,54048280.0
2022-08-16,401.5752,405.5752,400.7252,403.5452,59289039.0
2022-08-17,399.7552,403.3452,398.3852,400.4952,63563394.0
2022-08-18,400.7052,402.4552,399.3452,401.7352,49023206.0
2022-08-19,398.8252,399.1052,395.0652,395.9852,68016902.0
2022-08-22,390.8952,391.0752,386.2452,387.1952,77695640.0
2022-08-23,386.7452,389.2652,385.6152,386.1952,49105249.0
2022-08-24,385.9552,388.9552,385.2352,387.5152,49177804.0
2022-08-25,389.0852,393.4052,387.9352,393.3552,50942252.0
2022-08-26,393.2352,393.8052,379.0952,379.1552,103086976.0
2022-08-29,376.0452,379.6852,375.0452,376.4752,65370810.0
2022-08-30,377.6952,377.9452,369.8452,372.0552,85652443.0
2022-08-31,373.7752,375.0852,368.8852,369.0252,76029671.0
2022-09-01,366.7352,370.6252,363.8852,370.2652,78740084.0
2022-09-02,374.1252,375.4052,364.1752,366.0852,99632149.0
2022-09-06,366.9752,367.9652,362.2652,364.6052,76637400.0
2022-09-07,364.2752,372.4352,364.0452,371.6252,70964232.0
2022-09-08,369.2352,374.7052,367.9652,374.2252,80821681.0
2022-09-09,376.5852,381.3552,376.3052,380.4452,76706918.0
2022-09-12,382.6252,385.5752,382.3052,384.8152,69256262.0
2022-09-13,375.6752,376.9452,365.7652,366.9452,122947081.0
2022-09-14,368.3152,370.0452,364.9652,368.4452,85023747.0
2022-09-15,366.8052,369.8052,362.6252,363.9652,87633840.0
2022-09-16,359.5816,361.6916,357.5516,361.0016,103084819.0
2022-09-19,357.7016,363.9916,357.6216,363.9916,73278490.0
2022-09-20,360.5016,361.5616,356.6416,359.5316,77274882.0
2022-09-21,361.5516,364.7516,352.8216,352.8316,106746554.0
2022-09-22,352.0216,353.7416,348.8816,349.6616,89472641.0
2022-09-23,346.0216,346.0616,338.7316,343.3916,122346933.0
2022-09-26,341.8516,345.6516,338.4716,339.7516,92581244.0
2022-09-27,343.4616,345.8416,336.3116,338.8216,108294074.0
2022-09-28,339.8216,347.7416,338.0416,345.9716,110802217.0
2022-09-29,342.2516,342.5516,335.1416,338.2316,112952315.0
2022-09-30,337.2416,341.3516,332.4816,332.6216,153711243.0
2022-10-03,336.5216,343.9916,334.6516,342.0516,89756479.0
2022-10-04,347.8416,353.4416,342.0116,353.4116,103602775.0
2022-10-05,348.8316,354.9016,346.3916,352.5316,88065669.0
2022-10-06,351.0616,354.1616,348.1216,348.6416,82333543.0
2022-10-07,344.4116,348.7316,336.3816,338.2316,107789498.0
2022-10-10,339.4016,339.6516,333.1116,335.4616,76042765.0
2022-10-11,333.6816,338.4716,331.1516,333.1816,92482785.0
2022-10-12,333.6116,335.2616,331.7416,332.0016,76991799.0
2022-10-13,324.6516,342.9516,323.5516,341.4116,147254518.0
2022-10-14,343.9916,345.7016,332.4016,333.0716,123737013.0
2022-10-17,339.4516,343.4216,332.7216,342.2616,93168231.0
2022-10-18,350.5716,350.8916,342.9616,346.5716,97162850.0
2022-10-19,344.4316,347.2916,340.9916,343.9416,79746863.0
2022-10-20,343.4716,348.1116,340.0516,340.8516,88283087.0
2022-10-21,340.5616,350.2416,338.9816,349.7316,131038379.0
2022-10-24,351.3316,355.5016,348.5516,354.3116,85436907.0
2022-10-25,354.2316,360.6916,354.1116,360.3616,78846348.0
2022-10-26,357.0616,363.0216,356.7916,357.4616,104087348.0
2022-10-27,358.5116,360.4416,354.7716,355.4216,81971756.0
2022-10-28,355.3116,364.9616,355.1216,364.4616,100301958.0
2022-10-31,361.8816,363.8416,360.7016,361.6516,96631258.0
2022-11-01,365.5816,365.8316,358.7316,359.9616,85407598.0
2022-11-02,359.3416,364.0716,350.2016,350.3116,126990356.0
2022-11-03,346.9116,349.6416,344.2316,346.4516,87100115.0
2022-11-04,352.4416,354.3116,345.4416,351.7916,103505182.0
2022-11-07,353.1516,356.0116,350.9716,355.3916,68286947.0
2022-11-08,356.5516,360.5616,353.1616,357.4416,84641062.0
2022-11-09,355.3716,356.5816,349.0516,349.5716,78495470.0
2022-11-10,363.4916,370.4816,361.0816,370.1316,141455847.0
2022-11-11,371.0316,374.7916,369.0516,373.9516,93839872.0
2022-11-14,372.1016,375.6216,370.2716,370.5616,71893165.0
2022-11-15,376.5916,377.7516,369.9316,373.9316,93194452.0
2022-11-16,372.2216,373.2216,370.2316,370.8916,68508454.0
2022-11-17,365.9016,370.3916,365.5816,369.6816,74496255.0
2022-11-18,373.1816,373.2516,368.4816,371.4716,92922451.0
2022-11-21,370.0816,371.2616,368.1016,370.0316,51243189.0
2022-11-22,372.0716,375.5116,370.5916,375.3416,60429025.0
2022-11-23,374.9916,378.3716,374.7516,377.8616,68261628.0
2022-11-25,377.2716,378.3516,376.9816,377.7716,30545434.0
2022-11-28,374.5316,376.2516,370.5516,371.3516,68021749.0
2022-11-29,371.4916,372.7416,368.7416,370.6716,52310039.0
2022-11-30,370.9316,383.1216,368.9216,383.1216,144566653.0
2022-12-01,384.2116,385.4416,380.1916,382.8216,76398170.0
2022-12-02,377.6916,383.3016,377.5816,382.3516,85342731.0
2022-12-05,379.3916,380.3716,373.6116,375.0316,77289815.0
2022-12-06,374.8616,375.4316,367.0816,369.2716,77972217.0
2022-12-07,368.3816,371.0816,367.4116,368.6016,65927896.0
2022-12-08,370.5816,372.8016,368.7116,371.6816,60737912.0
2022-12-09,370.3816,373.0616,368.5916,368.7216,81447733.0
2022-12-12,369.5516,374.3916,368.8516,374.3916,75405835.0
2022-12-13,385.6616,385.9316,374.5116,377.4116,123782534.0
2022-12-14,377.0516,380.9416,371.7516,374.8416,108111349.0
2022-12-15,369.7416,370.6916,363.3316,365.0716,117705889.0
2022-12-16,362.403,363.803,358.263,360.493,119857952.0
2022-12-19,360.693,361.043,355.503,357.243,79878103.0
2022-12-20,356.453,359.453,355.073,357.763,74427240.0
2022-12-21,360.473,364.633,359.913,363.453,78167369.0
2022-12-22,360.273,363.433,351.993,357.943,100120855.0
2022-12-23,356.873,360.283,355.253,360.133,59857329.0
2022-12-27,360.013,360.373,356.873,358.623,51638180.0
2022-12-28,358.553,360.613,353.643,353.883,70911520.0
2022-12-29,356.853,361.573,356.303,360.663,66970877.0
2022-12-30,357.863,359.803,355.653,359.653,84022205.0
2023-01-03,361.593,363.653,355.053,358.043,74850731.0
2023-01-04,360.403,363.103,357.223,360.983,85934098.0
2023-01-05,358.943,359.063,355.983,356.603,76970456.0
2023-01-06,359.833,366.473,356.633,365.303,104189603.0
2023-01-09,367.593,370.923,364.893,365.083,73978071.0
2023-01-10,364.473,367.873,363.493,367.803,65358094.0
2023-01-11,369.453,372.823,368.603,372.743,68881080.0
2023-01-12,373.893,375.713,369.643,374.183,90157699.0
2023-01-13,370.843,376.323,370.563,375.723,63903932.0
2023-01-17,375.703,377.453,374.283,374.993,62677281.0
2023-01-18,376.233,377.343,368.503,368.713,99632262.0
2023-01-19,366.583,368.303,364.483,365.863,86958919.0
2023-01-20,367.323,373.263,365.603,373.103,91806356.0
2023-01-23,373.943,379.873,372.943,377.853,84178797.0
2023-01-24,376.103,378.373,374.863,377.423,59524911.0
2023-01-25,373.173,377.923,370.783,377.573,84800251.0
2023-01-26,380.353,382.143,377.253,381.973,72287425.0
2023-01-27,380.883,385.383,380.663,382.903,68346180.0
2023-01-30,380.023,382.353,377.503,377.813,74202018.0
2023-01-31,378.353,383.753,377.993,383.703,86811786.0
2023-02-01,382.433,390.893,379.573,388.023,101459155.0
2023-02-02,392.083,395.533,390.103,394.003,101654463.0
2023-02-03,388.813,394.193,388.313,389.573,94736781.0
2023-02-06,387.013,388.513,385.323,387.053,60295325.0
2023-02-07,386.093,393.713,384.793,392.413,90990745.0
2023-02-08,390.353,391.753,387.153,387.873,76227462.0
2023-02-09,391.633,391.793,383.033,384.313,78694859.0
2023-02-10,383.083,385.663,382.233,385.263,70769715.0
2023-02-13,385.943,390.193,385.463,390.053,64913539.0
2023-02-14,388.463,392.273,385.733,389.863,88389313.0
2023-02-15,387.573,391.283,386.693,391.203,61685279.0
2023-02-16,386.013,390.133,385.363,385.503,76431469.0
2023-02-17,383.283,384.733,381.273,384.483,89257815.0
2023-02-21,380.283,381.383,376.043,376.313,82655924.0
2023-02-22,376.743,378.353,374.243,375.763,83742293.0
2023-02-23,378.783,379.423,373.473,377.883,96242399.0
2023-02-24,372.643,374.473,370.863,373.603,108194413.0
2023-02-27,377.093,378.513,373.973,374.953,80444736.0
2023-02-28,374.453,376.503,373.373,373.483,96438567.0
2023-03-01,372.633,373.913,370.603,371.963,99706823.0
2023-03-02,369.903,375.913,369.553,375.033,85404726.0
2023-03-03,376.933,381.673,376.253,381.413,90119952.0
2023-03-06,382.273,384.673,381.233,381.693,72795946.0
2023-03-07,381.643,381.893,374.853,375.493,108310596.0
2023-03-08,375.613,376.933,373.813,376.143,74746632.0
2023-03-09,376.963,378.703,367.753,368.783,111945322.0
2023-03-10,368.213,370.383,361.543,363.133,189252996.0
2023-03-13,359.033,367.613,357.873,362.583,157789967.0
2023-03-14,367.723,370.673,364.273,368.953,149752357.0
2023-03-15,363.113,366.713,360.933,366.503,172996933.0
2023-03-16,364.043,373.693,363.513,373.333,143753940.0
2023-03-17,371.9492,373.1292,367.2792,368.7192,140553411.0
2023-03-20,369.5292,372.8992,368.7992,372.4692,93055783.0
2023-03-21,375.9692,378.1392,374.3092,377.6392,91524248.0
2023-03-22,377.4592,381.2192,370.7992,370.8392,111746583.0
2023-03-23,373.8192,378.0192,369.0792,371.8992,119351319.0
2023-03-24,370.5692,374.5692,368.1292,374.4792,107770124.0
2023-03-27,376.8492,377.6492,374.2892,375.2192,74010408.0
2023-03-28,374.4992,375.2192,372.4192,374.3292,62871680.0
2023-03-29,378.6592,380.3292,377.4092,380.0792,77497876.0
2023-03-30,382.8192,383.0792,380.4892,382.4292,69840049.0
2023-03-31,383.3892,388.4292,383.2792,388.1192,112062624.0
2023-04-03,387.5792,390.0992,387.1692,389.6792,67391097.0
2023-04-04,390.3492,390.6492,385.9692,387.3992,66601534.0
2023-04-05,386.6392,387.4292,384.6092,386.3292,65200243.0
2023-04-06,385.4992,388.2092,384.4092,387.9192,63743345.0
2023-04-10,385.3392,388.4192,384.6992,388.3392,63681042.0
2023-04-11,388.9892,389.9092,387.6492,388.4492,59297945.0
2023-04-12,390.5992,390.8992,386.1692,386.7792,86420379.0
2023-04-13,387.9092,392.5692,386.7192,392.1992,85814754.0
2023-04-14,391.5392,393.8192,388.7892,391.1892,78161500.0
2023-04-17,391.0992,392.6892,389.8192,392.6692,66436399.0
2023-04-18,394.3092,394.4492,391.5092,392.9392,63559997.0
2023-04-19,390.9492,393.8092,390.8892,392.8692,55227330.0
2023-04-20,389.9392,392.4292,388.9992,390.6092,75840359.0
2023-04-21,390.9192,391.4092,388.8992,390.9292,73457422.0
2023-04-24,390.7192,391.7992,389.3292,391.3592,64332095.0
2023-04-25,389.3092,389.8892,384.7492,384.8092,97766721.0
2023-04-26,385.4492,386.5692,382.5092,383.0892,80447049.0
2023-04-27,385.7292,391.4192,385.4692,391.1392,92968369.0
2023-04-28,390.2192,394.6692,390.1592,394.6592,89433137.0
2023-05-01,394.1992,396.3492,393.9992,394.2392,62122254.0
2023-05-02,393.4992,393.5492,386.5492,389.5692,103998484.0
2023-05-03,390.0892,392.5992,386.4992,386.7492,91531769.0
2023-05-04,385.6592,385.9992,382.4692,383.8592,94901863.0
2023-05-05,387.6392,392.4492,387.3692,391.3592,87891791.0
2023-05-08,391.6992,391.9692,390.0092,391.4692,50046768.0
2023-05-09,389.8592,390.8192,389.4192,389.6592,49220119.0
2023-05-10,392.6092,393.2692,387.5992,391.5792,96142922.0
2023-05-11,390.6792,391.1592,388.6992,390.8592,70157064.0
2023-05-12,392.1492,392.3692,387.7992,390.3192,70481548.0
2023-05-15,390.9492,392.1592,388.9592,391.7392,54289383.0
2023-05-16,390.5892,391.5492,388.9692,388.9792,57705495.0
2023-05-17,391.0792,394.5892,389.3692,393.9592,87286957.0
2023-05-18,393.6292,398.3992,393.3992,397.9592,97177195.0
2023-05-19,398.8992,399.4492,396.0792,397.3492,103793317.0
2023-05-22,397.3692,399.1192,396.0792,397.5192,60745399.0
2023-05-23,395.8092,397.4492,392.4092,392.8192,86383493.0
2023-05-24,391.1492,391.5492,388.6092,389.8192,89213678.0
2023-05-25,393.4692,394.8892,391.1392,393.3792,90961606.0
2023-05-26,394.0592,399.4992,393.9792,398.7492,93829975.0
2023-05-30,400.7592,401.3092,397.4692,398.9092,72215960.0
2023-05-31,397.0092,397.9492,394.9492,396.5792,110811780.0
2023-06-01,396.8192,401.6492,395.5192,400.5492,88865018.0
2023-06-02,403.2292,407.4692,402.6792,406.6492,91426171.0
2023-06-05,407.0092,408.3492,405.0992,405.8292,65460158.0
2023-06-06,405.3992,407.3092,404.7192,406.7592,64022175.0
2023-06-07,407.1692,408.3492,404.8392,405.2792,85373275.0
2023-06-08,405.3492,408.3292,404.5492,407.8592,61952842.0
2023-06-09,408.6892,410.7192,407.5992,408.6292,85647268.0
2023-06-12,409.6492,412.6092,408.8992,412.5292,76256703.0
2023-06-13,414.0492,416.0592,413.3592,415.3892,95899704.0
2023-06-14,415.7392,417.7892,412.3192,415.9092,100612080.0
2023-06-15,415.0592,422.6292,414.9592,421.3292,110303091.0
