date,open,high,low,close,volume
2014-06-05,69.8241,70.6741,69.5041,70.5041,35532623.0
2014-06-06,70.8741,71.0341,70.6641,71.0341,22593904.0
2014-06-09,71.0641,71.1941,70.7041,70.9641,23336264.0
2014-06-10,70.8841,71.1741,70.7741,71.1241,20541324.0
2014-06-11,70.8041,71.2341,70.7141,71.1041,21760814.0
2014-06-12,70.9041,71.0041,69.9441,70.2641,35030082.0
2014-06-13,70.6841,70.7641,70.1341,70.5341,38215948.0
2014-06-16,70.3741,70.8841,70.1741,70.6141,22745733.0
2014-06-17,70.5541,70.9141,70.3941,70.6641,19964001.0
2014-06-18,70.7641,71.3141,70.1941,71.1841,34283628.0
2014-06-19,71.3141,71.3841,70.7041,71.1241,37438699.0
2014-06-20,71.1632,71.3332,70.9932,71.2332,25440286.0
2014-06-23,71.1932,71.2832,70.9732,71.2532,20389066.0
2014-06-24,71.2532,72.0332,70.8932,71.1632,31884462.0
2014-06-25,70.9532,71.9132,70.9432,71.7532,29405200.0
2014-06-26,71.8132,71.8232,71.0832,71.8032,22538606.0
2014-06-27,71.6732,72.2232,71.6532,72.2132,22624962.0
2014-06-30,72.1732,72.6032,72.1332,72.3732,19607041.0
2014-07-01,72.6732,73.6532,72.6632,73.4032,31768951.0
2014-07-02,73.4432,73.7032,73.3732,73.5632,18251152.0
2014-07-03,73.8732,74.1632,73.6132,74.1632,15290907.0
2014-07-07,74.0532,74.1732,73.6932,73.8732,23221643.0
2014-07-08,73.7032,73.7632,72.3332,72.7232,40050320.0
2014-07-09,72.9732,73.5232,72.7032,73.4232,29860276.0
2014-07-10,72.2432,73.5132,72.0932,73.1232,44210412.0
2014-07-11,73.3332,73.7332,73.0732,73.7332,19522775.0
2014-07-14,74.1632,74.5132,73.9932,74.3032,19408424.0
2014-07-15,74.6532,74.7632,74.2432,74.3532,21970188.0
2014-07-17,74.0932,74.4332,72.7832,73.0832,41991064.0
2014-07-18,73.6032,74.6332,73.4632,74.5832,36542172.0
2014-07-21,74.3832,74.6232,74.0132,74.4632,29703581.0
2014-07-22,74.9032,75.2232,74.8032,75.0732,23519768.0
2014-07-23,75.4032,75.8032,75.2332,75.6832,27693977.0
2014-07-24,75.8632,75.9732,75.4432,75.5832,24028804.0
2014-07-25,75.1132,75.3332,74.6932,75.2032,24873145.0
2014-07-28,75.2632,75.4832,74.4832,75.2332,23310581.0
2014-07-29,75.4332,75.6632,74.9832,75.0632,26742512.0
2014-07-30,75.5932,75.7832,75.0632,75.4432,35144610.0
2014-07-31,74.6632,74.8032,73.3432,73.4832,49802462.0
2014-08-01,73.2932,73.8032,72.5032,73.1332,60522135.0
2014-08-04,73.3632,74.1532,72.9832,73.7832,32527715.0
2014-08-05,73.4032,73.6732,72.6132,73.0532,45122339.0
2014-08-06,72.4532,73.5732,72.3832,72.9832,34261327.0
2014-08-07,73.4132,73.6032,72.3432,72.6832,33150605.0
2014-08-08,72.8432,73.4732,72.4332,73.3632,39865690.0
2014-08-11,73.7132,74.2232,73.6632,73.9232,27952958.0
2014-08-12,73.8432,74.1332,73.3932,73.8832,26589890.0
2014-08-13,74.2732,74.9332,74.2232,74.8932,27205558.0
2014-08-14,75.0032,75.4132,74.8932,75.3932,24760034.0
2014-08-15,75.9232,76.0932,74.9432,75.8632,54052342.0
2014-08-18,76.3532,76.7032,76.2332,76.6132,38079377.0
2014-08-19,76.8432,77.2232,76.7832,77.1632,21233528.0
2014-08-20,77.0732,77.3632,76.9932,77.1632,23274715.0
2014-08-21,77.2232,77.4132,77.0632,77.3632,17820658.0
2014-08-22,77.4032,77.7132,77.1832,77.5132,24363796.0
2014-08-25,77.9832,78.1432,77.6232,77.8632,22824228.0
2014-08-26,77.9932,78.0732,77.7332,77.9632,19913719.0
2014-08-27,77.9932,78.1032,77.7732,77.9832,15577922.0
2014-08-28,77.6632,77.9932,77.5432,77.8732,20668511.0
2014-08-29,78.1132,78.3732,77.7332,78.2432,17029780.0
2014-09-02,78.5032,78.5632,78.1232,78.5332,18140081.0
2014-09-03,78.7832,78.8032,77.7632,77.9432,25758471.0
2014-09-04,78.1932,78.6832,77.6032,77.8532,24440568.0
2014-09-05,78.0432,78.4132,77.4932,78.3532,30621256.0
2014-09-08,78.3532,78.7932,78.0832,78.5432,25534969.0
2014-09-09,78.5232,78.9232,77.5232,77.7132,35804484.0
2014-09-10,77.8432,78.5732,77.5632,78.5332,30756507.0
2014-09-11,78.1132,78.5032,77.7032,78.4532,28536529.0
2014-09-12,78.3632,78.3932,77.6332,77.9432,29848937.0
2014-09-15,78.0532,78.0632,76.6732,76.9832,32806511.0
2014-09-16,76.6232,78.0332,76.5132,77.8432,37901387.0
2014-09-17,77.8332,78.4632,77.3932,77.9932,36911481.0
2014-09-18,78.2932,78.7532,78.1932,78.7432,29020126.0
2014-09-19,78.9232,79.0232,78.0432,78.4432,46181350.0
2014-09-22,78.2032,78.2132,77.0832,77.5132,46435807.0
2014-09-23,77.1332,77.6832,77.0432,77.2432,33416277.0
2014-09-24,77.3332,78.3432,77.0032,78.3032,34955608.0
2014-09-25,77.9932,78.1132,76.1632,76.2032,65855421.0
2014-09-26,76.5132,77.4232,76.3532,77.2432,51124471.0
2014-09-29,76.2632,77.3832,76.2132,77.1132,32148967.0
2014-09-30,77.3832,77.7632,76.7832,77.2832,40111080.0
2014-10-01,77.0032,77.0732,75.3632,75.6732,54977456.0
2014-10-02,75.6532,75.9732,74.4332,75.6732,54127529.0
2014-10-03,76.2232,77.0332,75.9032,76.6332,41506087.0
2014-10-06,76.9332,77.1832,76.1232,76.4232,32549621.0
2014-10-07,75.9432,76.2432,75.0232,75.0332,44553239.0
2014-10-08,75.1232,77.2232,74.5232,76.9132,64511722.0
2014-10-09,76.7932,77.0332,75.1732,75.3232,61045337.0
2014-10-10,74.7532,75.2932,72.8832,72.9032,76985871.0
2014-10-13,72.7532,73.4532,71.3432,71.4232,76404624.0
2014-10-14,72.0632,72.6332,71.1732,71.4332,70145833.0
2014-10-15,70.0132,71.2232,68.7032,70.8132,106694145.0
2014-10-16,68.8932,71.0432,68.8532,70.2532,90800165.0
2014-10-17,71.4532,72.3532,70.9232,71.4632,66442145.0
2014-10-20,71.4232,72.9332,71.2632,72.8532,38098669.0
2014-10-21,74.0032,75.3332,73.7832,75.3332,52787103.0
2014-10-22,75.6232,75.7632,74.7632,74.8332,38608545.0
2014-10-23,75.7832,76.8232,75.6332,76.2832,47404765.0
2014-10-24,76.4232,77.1532,76.1032,77.0832,42780352.0
2014-10-27,76.8632,77.3332,76.4832,77.1532,29212302.0
2014-10-28,77.5632,78.6632,77.5432,78.6432,31598620.0
2014-10-29,78.3032,78.5832,77.5632,78.2732,39918100.0
2014-10-30,77.8332,78.7232,77.6032,78.4832,35700063.0
2014-10-31,80.1332,80.2132,79.5332,79.8632,50609766.0
2014-11-03,79.9932,80.4332,79.8932,80.1632,30628760.0
2014-11-04,79.8232,80.0832,79.1332,79.8232,22179472.0
2014-11-05,80.4732,80.4932,79.4732,79.8332,25281926.0
2014-11-06,79.7832,80.1832,79.3832,80.1532,24155752.0
2014-11-07,80.3332,80.3732,79.5332,80.0632,20648984.0
2014-11-10,80.1132,80.5532,79.8432,80.4232,19625708.0
2014-11-11,80.4432,80.7432,80.1632,80.7432,15010869.0
2014-11-12,80.3332,81.0332,80.3332,80.9232,20864938.0
2014-11-13,81.1132,81.7432,80.8832,81.3632,26829083.0
2014-11-14,81.3332,81.6832,80.9932,81.6832,18725662.0
2014-11-17,81.4432,81.6732,80.8832,81.3732,22365895.0
2014-11-18,81.4632,82.2832,81.4532,82.1432,24585420.0
2014-11-19,82.0332,82.0332,81.1932,81.6632,23543373.0
2014-11-20,81.2332,82.2232,81.1532,82.1332,20685968.0
2014-11-21,83.0532,83.1532,82.0032,82.3332,32283407.0
2014-11-24,82.6132,83.1932,82.5232,83.1532,17446244.0
2014-11-25,83.3032,83.6132,83.0332,83.3032,17372661.0
2014-11-26,83.4032,84.0432,83.2932,83.9832,16858168.0
2014-11-28,84.2532,84.7032,84.1932,84.4732,17359233.0
2014-12-01,84.1832,84.3832,82.8832,83.2732,35807149.0
2014-12-02,83.3832,83.8732,83.1632,83.6932,25206587.0
2014-12-03,83.8532,84.0232,83.2232,83.8532,32826611.0
2014-12-04,83.7832,84.2432,83.3932,83.8332,30587949.0
2014-12-05,84.0032,84.1632,83.6032,83.8432,25306400.0
2014-12-08,83.5732,84.0332,82.5332,83.0932,31879721.0
2014-12-09,81.8732,83.5032,81.5032,83.4232,44414242.0
2014-12-10,83.2332,83.4932,81.5832,81.7732,39025099.0
2014-12-11,82.0732,83.5032,82.0532,82.2432,47147166.0
2014-12-12,81.2732,82.4532,81.1232,81.1732,45937193.0
2014-12-15,81.6632,82.0432,79.7732,80.0732,52240738.0
2014-12-16,79.4332,80.9332,78.4232,78.5232,64390028.0
2014-12-17,78.5132,80.5532,78.3832,80.2732,77555984.0
2014-12-18,81.7232,82.7232,81.4432,82.7132,46743149.0
2014-12-19,82.82,83.59,82.56,83.1,50830743.0
2014-12-22,83.0,83.46,82.95,83.43,33796696.0
2014-12-23,83.81,83.82,82.94,83.08,26720285.0
2014-12-24,83.19,83.55,83.12,83.15,14291333.0
2014-12-26,83.45,84.11,83.42,83.89,13365863.0
2014-12-29,83.79,84.1,83.72,83.87,15989098.0
2014-12-30,83.57,83.81,83.02,83.16,17891728.0
2014-12-31,83.35,83.76,81.95,82.1,23515664.0
2015-01-02,82.61,83.05,81.29,81.79,30623730.0
2015-01-05,81.34,81.46,79.99,80.27,35157315.0
2015-01-06,80.43,80.6,78.47,78.92,65554322.0
2015-01-07,79.58,80.45,79.33,80.21,35247521.0
2015-01-08,81.07,82.35,80.96,82.15,39731134.0
2015-01-09,82.47,82.5,80.87,81.47,41346119.0
2015-01-12,81.67,81.78,80.13,80.4,34042521.0
2015-01-13,81.39,82.47,79.55,80.36,56038252.0
2015-01-14,79.35,80.33,78.92,79.81,50185329.0
2015-01-15,80.28,80.44,78.37,78.5,47577258.0
2015-01-16,78.37,79.8,78.21,79.67,35126238.0
2015-01-20,80.28,80.73,79.14,80.47,29785425.0
2015-01-21,80.17,81.47,79.81,81.22,19615727.0
2015-01-22,81.39,82.99,80.49,82.88,40237880.0
2015-01-23,82.87,83.43,82.57,83.11,34685769.0
2015-01-26,82.99,83.18,82.46,82.99,19653300.0
2015-01-27,81.35,81.41,79.95,80.35,43838808.0
2015-01-28,81.92,82.03,79.75,79.78,43234269.0
2015-01-29,79.69,80.92,78.81,80.74,44022651.0
2015-01-30,80.65,81.43,79.81,79.96,39186852.0
2015-02-02,80.18,80.92,78.6,80.84,42926441.0
2015-02-03,81.2,81.88,80.53,81.83,30148205.0
2015-02-04,81.39,82.4,81.16,81.72,33872545.0
2015-02-05,81.98,82.68,81.72,82.61,23365827.0
2015-02-06,82.77,83.02,81.61,81.98,30823133.0
2015-02-09,81.58,82.13,81.4,81.63,22448339.0
2015-02-10,82.22,83.39,82.06,83.25,23494729.0
2015-02-11,83.37,83.87,83.17,83.63,19907803.0
2015-02-12,84.31,84.89,84.15,84.86,21832740.0
2015-02-13,85.15,85.78,84.95,85.76,28737984.0
2015-02-17,85.76,85.93,85.49,85.86,17595572.0
2015-02-18,85.73,86.07,85.59,86.01,14305288.0
2015-02-19,85.94,86.61,85.91,86.54,19158058.0
2015-02-20,86.47,87.32,86.13,87.26,26831598.0
2015-02-23,87.2,87.4,86.96,87.37,16764709.0
2015-02-24,87.23,87.58,86.9,87.45,19304695.0
2015-02-25,87.29,87.71,86.94,87.18,19405166.0
2015-02-26,87.29,87.79,86.98,87.73,21654325.0
2015-02-27,87.69,87.76,87.08,87.22,23853485.0
2015-03-02,87.46,88.27,87.44,88.23,22428960.0
2015-03-03,87.9,88.01,87.03,87.72,20688291.0
2015-03-04,87.36,87.52,86.71,87.3,20805418.0
2015-03-05,87.58,87.81,87.04,87.49,15214610.0
2015-03-06,87.35,87.56,85.99,86.26,30769603.0
2015-03-09,86.48,86.83,86.04,86.57,25696068.0
2015-03-10,85.8,85.83,84.57,84.6,32986804.0
2015-03-11,84.72,84.86,83.92,83.96,23593833.0
2015-03-12,83.88,84.77,83.81,84.65,21282393.0
2015-03-13,84.55,84.97,83.53,84.18,40662823.0
2015-03-16,84.58,85.59,84.47,85.55,24524251.0
2015-03-17,85.25,85.89,85.01,85.69,19504521.0
2015-03-18,85.43,87.26,84.88,86.77,39184231.0
2015-03-19,86.88,87.23,86.72,86.93,28764421.0
2015-03-20,87.8181,88.1681,87.6081,87.6981,28899082.0
2015-03-23,87.5681,87.8681,87.3781,87.4181,16179651.0
2015-03-24,87.4081,87.9081,87.0081,87.0381,20493594.0
2015-03-25,87.1981,87.2981,84.5181,84.5581,39193548.0
2015-03-26,83.6881,84.7981,83.3381,84.2081,46913503.0
2015-03-27,84.1781,84.8681,84.0181,84.6181,33622850.0
2015-03-30,85.2581,85.9181,85.2581,85.8281,29356525.0
2015-03-31,85.5281,85.7481,84.6681,84.6981,26892016.0
2015-04-01,84.6981,84.7181,83.4681,84.1581,31728886.0
2015-04-02,84.2481,84.5581,83.8781,84.2381,18510726.0
2015-04-06,83.5981,85.3681,83.4381,85.0781,24268314.0
2015-04-07,85.0181,85.7981,84.8981,84.8981,18727018.0
2015-04-08,84.9381,85.8881,84.9281,85.7381,25751604.0
2015-04-09,85.6881,86.4481,85.3281,86.4081,22911831.0
2015-04-10,86.3681,86.8581,86.1281,86.8481,16458921.0
2015-04-13,86.9281,87.4781,86.4581,86.5781,17539249.0
2015-04-14,86.4681,86.7781,85.6581,86.2681,23152394.0
2015-04-15,86.5481,87.1681,86.4181,86.9381,19541651.0
2015-04-16,86.6481,86.9781,86.4981,86.7881,16125860.0
2015-04-17,85.7581,86.0481,84.6481,85.1381,43528632.0
2015-04-20,85.6381,86.8881,85.5981,86.6981,26770808.0
2015-04-21,87.3181,87.5081,87.0281,87.1581,22484599.0
2015-04-22,87.4381,87.9281,86.7381,87.7481,19778629.0
2015-04-23,87.3781,88.6481,87.3581,88.1581,27643077.0
2015-04-24,89.3081,89.7881,89.1281,89.6381,31987291.0
2015-04-27,90.0481,90.2581,89.1181,89.3581,27806154.0
2015-04-28,89.4381,89.6481,88.2081,89.1381,34409898.0
2015-04-29,88.5281,89.1681,87.8481,88.4481,33487803.0
2015-04-30,87.8281,88.2681,86.1581,86.7281,39915160.0
2015-05-01,87.1481,88.2181,87.1281,88.1781,31935809.0
2015-05-04,88.4981,89.0081,88.2681,88.3281,21057957.0
2015-05-05,87.8981,88.0981,86.4981,86.5681,43844595.0
2015-05-06,86.7381,87.0481,85.0881,85.8081,40494578.0
2015-05-07,85.7781,86.7481,85.6981,86.4481,29037524.0
2015-05-08,87.5581,88.0181,87.3981,87.7581,32750728.0
2015-05-11,87.8581,88.0781,87.2881,87.3681,19299223.0
2015-05-12,86.7281,87.4281,85.8981,86.8781,31759115.0
2015-05-13,87.3481,87.9081,86.9381,87.0981,19646823.0
2015-05-14,87.9781,88.7681,87.5781,88.6781,23173863.0
2015-05-15,88.9581,89.1081,88.4081,88.6781,23626155.0
2015-05-18,88.4981,89.3781,88.4181,89.1581,17455824.0
2015-05-19,89.2781,89.4481,88.8581,89.0381,14165746.0
2015-05-20,89.1181,89.7681,88.5181,89.1081,20045114.0
2015-05-21,88.9181,89.8281,88.7581,89.6681,16629520.0
2015-05-22,89.5481,89.9681,89.4781,89.5681,13416327.0
2015-05-26,89.3281,89.4781,87.8581,88.2981,24251704.0
2015-05-27,88.6281,90.1781,88.3881,90.0581,28891972.0
2015-05-28,89.8481,90.1081,89.4681,89.8081,16168935.0
2015-05-29,89.7381,89.8881,88.8881,89.1781,23562144.0
2015-06-01,89.7381,89.8181,88.6181,89.5181,23650581.0
2015-06-02,89.1081,89.7081,88.5681,89.1681,19323681.0
2015-06-03,89.6681,89.9081,89.2281,89.4581,19332991.0
2015-06-04,88.8781,89.5781,88.3081,88.6581,28839419.0
2015-06-05,88.5281,88.7881,87.7281,88.3981,22148832.0
2015-06-08,88.3481,88.4281,87.0681,87.2681,23785061.0
2015-06-09,87.0281,87.4981,86.2981,87.1081,26675522.0
2015-06-10,87.4781,88.9081,87.3581,88.5381,27756602.0
2015-06-11,88.9581,89.2481,88.5581,88.7381,16872597.0
2015-06-12,88.1681,88.3981,87.6981,87.8481,26891912.0
2015-06-15,87.0381,87.4781,86.4081,87.3081,30153890.0
2015-06-16,87.1981,88.0781,87.1481,87.8981,16351521.0
2015-06-17,88.0781,88.5481,87.5281,88.1981,22719087.0
2015-06-18,88.5981,89.9781,88.5381,89.7081,36860759.0
2015-06-19,89.8422,89.9222,89.1622,89.2222,24879521.0
2015-06-22,90.0522,90.3822,89.8022,90.0222,18303190.0
2015-06-23,90.1722,90.2422,89.6822,90.1422,18067104.0
2015-06-24,90.0122,90.4822,89.5422,89.5922,15628012.0
2015-06-25,90.0022,90.1122,89.1622,89.3522,18191389.0
2015-06-26,89.3322,89.5822,88.2122,88.6522,31099538.0
2015-06-29,87.4122,88.0122,85.9922,86.0822,48881147.0
2015-06-30,86.8422,87.0722,86.0922,86.4622,32865289.0
2015-07-01,87.4822,87.6922,86.7722,87.2622,20679191.0
2015-07-02,87.5822,87.6722,86.9722,87.3222,17800241.0
2015-07-06,86.6222,87.6722,86.3922,87.0622,23886984.0
2015-07-07,87.1722,87.4222,85.1822,87.2922,44155473.0
2015-07-08,86.5522,86.6822,85.2422,85.4322,39019502.0
2015-07-09,86.8522,86.9422,85.3722,85.4122,27087230.0
2015-07-10,86.7922,87.4022,86.4022,87.0322,25742081.0
2015-07-13,87.9322,88.9822,87.9222,88.8522,25459873.0
2015-07-14,89.0422,89.9122,88.9822,89.5922,21683788.0
2015-07-15,89.8222,90.1622,89.4222,89.7322,27052624.0
2015-07-16,90.6422,91.3122,90.4222,91.2822,27730659.0
2015-07-17,92.1922,92.9422,92.0022,92.9122,33106148.0
2015-07-20,93.1822,93.7422,92.8322,93.3322,25918425.0
2015-07-21,93.3722,93.5522,92.9322,93.2622,31403811.0
2015-07-22,91.5222,92.5222,91.5122,91.9722,35096652.0
2015-07-23,92.0822,92.4522,91.2622,91.5522,22746568.0
2015-07-24,92.1522,92.3522,90.2822,90.4722,29550564.0
2015-07-27,89.8222,90.2922,89.2922,89.5322,35311125.0
2015-07-28,90.0222,90.7022,89.1322,90.4822,33336657.0
2015-07-29,90.7222,91.1422,90.2922,90.9322,25949607.0
2015-07-30,90.6422,91.6122,89.9722,91.4222,22453436.0
2015-07-31,91.7822,91.8422,91.0722,91.3022,21084529.0
2015-08-03,91.3222,91.6322,90.2122,90.9522,24671697.0
2015-08-04,90.9022,91.0922,90.2822,90.7422,20975794.0
2015-08-05,91.3622,92.3522,91.2322,91.5922,28820153.0
2015-08-06,91.7022,91.8522,89.3022,89.8422,40845774.0
2015-08-07,89.5322,89.9222,88.7522,89.6422,27607502.0
2015-08-10,90.3622,91.1622,90.3522,90.8622,20943530.0
2015-08-11,90.3322,90.7622,88.8822,89.5122,36036353.0
2015-08-12,88.7322,90.0822,87.5722,89.8722,40331260.0
2015-08-13,89.9822,90.5122,89.4522,89.6922,22400129.0
2015-08-14,89.4322,90.0222,89.2122,89.8622,17537660.0
2015-08-17,89.5922,90.8122,89.3122,90.7822,21018462.0
2015-08-18,90.6222,90.7222,90.0622,90.2122,13867558.0
2015-08-19,89.8722,90.4522,88.8422,89.4822,40915293.0
2015-08-20,88.4622,88.8122,86.4222,86.4722,55821088.0
2015-08-21,84.9222,85.8222,81.7522,81.9422,93002006.0
2015-08-24,73.5822,81.8822,64.0922,77.9822,143379035.0
2015-08-25,81.4222,82.0922,77.3622,77.4622,71452454.0
2015-08-26,80.3122,82.5822,78.2822,82.3722,103099909.0
2015-08-27,83.8722,85.0622,82.6322,84.9922,66398025.0
2015-08-28,84.4322,85.3522,84.2022,84.9722,47616679.0
2015-08-31,84.3822,84.9622,83.4022,83.6722,37544527.0
2015-09-01,81.0622,82.6422,79.9822,80.5822,69948783.0
2015-09-02,82.2322,83.2722,81.0522,83.2522,42027565.0
2015-09-03,83.6622,84.3722,82.4522,82.7422,44078575.0
2015-09-04,81.3222,82.1922,80.9422,81.5122,48787688.0
2015-09-08,83.4722,84.5122,83.0422,84.4022,37167064.0
2015-09-09,85.6322,85.6622,82.9422,83.2122,45786721.0
2015-09-10,83.0922,85.0322,82.9722,84.3422,47574539.0
2015-09-11,83.8622,84.9222,83.5622,84.8922,27288576.0
2015-09-14,85.3122,85.3322,84.2022,84.5722,19650909.0
2015-09-15,84.8522,86.1722,84.4622,85.8422,29737143.0
2015-09-16,85.8622,86.5422,85.4922,86.4122,30956373.0
2015-09-17,86.3322,88.0722,85.9922,86.4622,55910642.0
2015-09-18,84.8423,86.2123,84.7823,84.9623,42600317.0
2015-09-21,85.5423,86.1623,84.3423,85.2923,34525444.0
2015-09-22,83.6723,84.0323,82.7423,83.7423,45267837.0
2015-09-23,83.9923,84.2723,83.2523,83.7923,21566113.0
2015-09-24,82.7823,83.8023,81.8823,83.4523,35732168.0
2015-09-25,84.5223,84.6223,81.8923,82.5723,43802105.0
2015-09-28,82.0923,82.1623,79.3023,79.5923,43442750.0
2015-09-29,79.8523,80.8723,78.3623,79.0823,47741219.0
2015-09-30,80.5023,81.4823,80.1123,81.3523,40985674.0
2015-10-01,81.5523,81.8423,80.2023,81.7823,39152771.0
2015-10-02,80.4123,83.6223,80.0923,83.6023,57711012.0
2015-10-05,84.3923,85.3923,84.1623,85.1323,32708812.0
2015-10-06,84.8623,85.2123,83.7923,84.6123,32836099.0
2015-10-07,85.2723,85.4723,83.9023,85.2123,36103106.0
2015-10-08,84.8423,85.8423,83.8223,85.6623,49805316.0
2015-10-09,85.7123,86.3423,85.4223,86.1423,23861386.0
2015-10-12,86.3423,86.6023,85.9623,86.4023,16084764.0
2015-10-13,85.7923,86.8723,85.6123,85.7123,26674569.0
2015-10-14,85.7123,86.2423,85.1023,85.5423,30675884.0
2015-10-15,85.9323,87.2823,85.7923,87.2623,36263671.0
2015-10-16,87.5123,87.7923,86.9923,87.7523,25292487.0
2015-10-19,87.5923,88.4223,87.3523,88.3523,23075577.0
2015-10-20,88.1523,88.3923,87.4223,87.7923,22541054.0
2015-10-21,88.3423,88.4523,87.0923,87.1323,28329923.0
2015-10-22,88.0923,89.4123,87.7823,89.3223,39778702.0
2015-10-23,92.2723,92.8523,91.6823,92.3723,48728733.0
2015-10-26,92.3123,92.6823,91.8823,92.4623,25669920.0
2015-10-27,92.1623,92.8523,92.1323,92.6923,30029563.0
2015-10-28,92.8623,93.6323,91.9523,93.6223,41181187.0
2015-10-29,93.1123,93.6423,92.9923,93.4523,24820764.0
2015-10-30,93.5023,93.6923,92.9123,92.9223,26208527.0
2015-11-02,93.2423,94.3523,93.0023,94.2223,21977415.0
2015-11-03,93.9923,95.0323,93.8223,94.6223,20078436.0
2015-11-04,95.0023,95.0823,94.1523,94.6323,28349768.0
2015-11-05,94.7323,95.0023,93.7223,94.3223,24941453.0
2015-11-06,94.1023,94.5323,93.3723,94.4023,29211175.0
2015-11-09,93.9723,94.1223,92.4723,93.1823,33433517.0
2015-11-10,92.5823,93.0023,92.2423,92.9123,35340393.0
2015-11-11,93.2023,93.7523,92.5623,92.7323,22667494.0
2015-11-12,92.2623,92.8423,91.5723,91.6523,30752624.0
2015-11-13,91.1823,91.3023,89.3923,89.4523,52401965.0
2015-11-16,89.3523,91.0523,89.0923,91.0023,33510003.0
2015-11-17,91.2223,91.9023,90.8223,91.1023,30323124.0
2015-11-18,91.5523,93.3523,91.4423,93.2423,32802527.0
2015-11-19,93.2923,93.8423,93.1023,93.3223,26084184.0
2015-11-20,93.8523,94.1823,93.7523,94.0923,21394818.0
2015-11-23,94.3223,94.5523,93.2723,93.7623,20666590.0
2015-11-24,93.0323,93.9323,92.4423,93.6623,26344769.0
2015-11-25,93.8023,93.9723,93.5223,93.7623,13650178.0
2015-11-27,94.0023,94.1523,93.5323,93.9223,8825093.0
2015-11-30,94.2123,94.2623,93.2623,93.6323,23010441.0
2015-12-01,94.0823,94.7723,93.9523,94.7723,27661649.0
2015-12-02,94.8423,95.3623,93.8923,94.0623,22342864.0
2015-12-03,94.3723,94.5723,91.4523,92.1323,42614280.0
2015-12-04,92.4523,94.9423,92.2323,94.7523,39436494.0
2015-12-07,94.8323,94.9023,93.6823,94.2323,25501352.0
2015-12-08,93.0523,94.6023,92.9923,94.2423,30698423.0
2015-12-09,93.7223,94.3723,91.8123,92.5023,48171239.0
2015-12-10,92.7623,93.7723,92.4223,93.0123,28965022.0
2015-12-11,91.7023,92.0023,90.3323,90.4023,55504795.0
2015-12-14,90.5923,91.2923,88.9923,91.2723,50887702.0
2015-12-15,92.2123,92.8923,91.7823,91.9223,48383032.0
2015-12-16,92.6823,93.7823,91.5023,93.5923,44804460.0
2015-12-17,94.0723,94.0923,91.9123,91.9423,44099833.0
2015-12-18,91.5346,91.8346,89.7846,89.8546,52938360.0
2015-12-21,90.8246,91.0246,90.0046,91.0046,26095192.0
2015-12-22,91.6046,91.8946,91.0046,91.7346,25620944.0
2015-12-23,92.2946,92.6446,92.1146,92.5746,25157310.0
2015-12-24,92.5246,92.8546,92.4946,92.5446,11479444.0
2015-12-28,92.2746,92.5046,91.4646,92.4846,19166106.0
2015-12-29,93.1646,94.4946,93.0846,94.2546,26647884.0
2015-12-30,94.1146,94.1946,93.2046,93.2246,19251660.0
2015-12-31,92.8246,93.0346,91.7946,91.8146,29485706.0
2016-01-04,89.3846,89.5546,88.0746,89.5346,50044985.0
2016-01-05,89.9946,90.1346,88.7546,89.1946,38718231.0
2016-01-06,87.3846,88.8446,87.3646,88.2446,41589321.0
2016-01-07,85.9146,87.2446,84.7646,84.8346,59897593.0
2016-01-08,85.6246,86.2446,83.8546,83.9746,69001017.0
2016-01-11,84.7446,85.0146,82.6846,84.3246,49804761.0
2016-01-12,85.2646,86.0346,84.0346,85.4946,46460512.0
2016-01-13,85.9546,86.1846,81.6946,81.8446,68354534.0
2016-01-14,82.2546,84.9346,80.6246,84.0146,77672739.0
2016-01-15,80.5246,81.8946,79.4646,80.8146,91017196.0
2016-01-19,82.1546,82.3246,79.8346,81.0146,56383331.0
2016-01-20,79.4346,81.7846,77.2046,80.7346,86478059.0
2016-01-21,81.1446,82.3046,79.7746,80.8446,61431371.0
2016-01-22,82.7946,83.7646,82.4846,83.7246,42083789.0
2016-01-25,83.4146,83.9446,82.0946,82.2046,38604132.0
2016-01-26,82.6046,83.5446,81.7146,83.1046,35404471.0
2016-01-27,82.5046,82.9446,80.1046,80.5346,54148667.0
2016-01-28,82.1446,82.2446,80.2146,81.9546,47539256.0
2016-01-29,81.9546,84.1246,81.8946,84.0846,54189471.0
2016-02-01,83.5746,84.7546,83.1846,84.3646,32666658.0
2016-02-02,83.9246,83.9246,81.7946,82.1046,44775750.0
2016-02-03,82.7546,82.7846,79.8346,81.6146,61466219.0
