date,open,high,low,close,volume
2020-09-16,246.2978,248.9878,245.5378,245.7878,2668303.0
2020-09-17,242.4478,245.9078,241.8478,244.3278,3305288.0
2020-09-18,244.4447,244.8247,240.1947,241.9447,3156714.0
2020-09-21,237.0047,237.5947,232.4747,236.8647,5936941.0
2020-09-22,237.0947,238.6647,235.2147,238.2347,3169838.0
2020-09-23,239.6047,240.0147,232.5047,233.0047,3575918.0
2020-09-24,232.2847,236.3047,230.6947,233.5247,4432082.0
2020-09-25,232.1847,237.7347,231.6547,237.1247,3606821.0
2020-09-28,240.6847,242.5447,240.1447,241.3247,2790187.0
2020-09-29,241.0247,241.4047,238.7147,239.8447,1980155.0
2020-09-30,240.4247,245.5947,240.4247,242.9247,4028462.0
2020-10-01,244.7547,245.7747,241.9947,243.5647,2967993.0
2020-10-02,239.5947,243.9347,239.0247,242.2247,4771602.0
2020-10-05,244.2147,247.0147,244.1747,246.9347,1862496.0
2020-10-06,247.9647,248.9447,242.6647,243.1447,4364415.0
2020-10-07,245.7047,249.0947,245.6547,248.3447,2422621.0
2020-10-08,249.9447,250.1047,248.1147,249.7147,2147964.0
2020-10-09,251.0347,252.2347,249.8347,251.3547,2549141.0
2020-10-12,252.3747,255.0347,252.1047,253.8847,2534786.0
2020-10-13,253.0847,253.5347,251.4447,252.1647,2430643.0
2020-10-14,252.6447,253.3747,250.0047,250.5547,2269823.0
2020-10-15,247.4547,250.8247,247.0847,250.4647,3134929.0
2020-10-16,251.7814,253.9114,251.4314,251.5114,2412674.0
2020-10-19,252.1814,252.6014,246.8214,247.5714,2837641.0
2020-10-20,248.7014,251.2014,247.7914,248.4914,3338994.0
2020-10-21,248.0814,250.0114,247.3714,247.5114,2907083.0
2020-10-22,247.6414,249.7014,245.8414,249.1914,2324172.0
2020-10-23,249.9914,250.0814,247.0514,248.8814,2161005.0
2020-10-26,245.6814,245.9314,239.2414,242.5414,5140625.0
2020-10-27,242.4914,242.6114,240.1414,240.2014,3029773.0
2020-10-28,234.5414,236.2914,230.5614,231.0214,5815157.0
2020-10-29,230.6714,234.4814,228.3514,232.1314,5479384.0
2020-10-30,230.5714,231.8614,226.9514,230.6014,5278983.0
2020-11-02,234.4414,236.0414,232.4714,234.7414,5062870.0
2020-11-03,238.2014,241.9714,237.7414,240.1914,4343013.0
2020-11-04,241.4414,248.6014,241.1014,244.0514,6766381.0
2020-11-05,247.8314,250.5014,247.6114,249.4514,4316166.0
2020-11-06,249.4914,249.9214,247.4314,248.7614,3078245.0
2020-11-09,264.1514,265.0314,256.9314,257.2614,10839326.0
2020-11-10,258.8414,260.5014,256.9414,260.0514,4354521.0
2020-11-11,261.6114,261.6814,258.4714,259.6514,2910419.0
2020-11-12,257.7614,258.8614,254.7314,256.5914,4401456.0
2020-11-13,258.5114,261.4614,257.9614,260.6914,3102834.0
2020-11-16,264.8214,265.6214,263.1114,265.5214,4615039.0
2020-11-17,262.8514,264.6914,261.1414,263.8514,4049164.0
2020-11-18,264.7414,265.2914,260.3014,260.3014,3566443.0
2020-11-19,259.6014,261.3514,258.4414,260.8714,3266622.0
2020-11-20,260.4137,260.7837,258.3937,258.7237,3092546.0
2020-11-23,260.4537,262.8437,259.6737,262.0837,2855621.0
2020-11-24,265.1337,267.3037,264.4937,266.6237,4022685.0
2020-11-25,266.1437,266.2337,264.2437,264.9337,2629180.0
2020-11-27,265.6337,266.3937,264.3637,265.4337,1518004.0
2020-11-30,263.7137,263.9937,260.9437,262.8137,4159303.0
2020-12-01,265.9237,267.2037,264.3737,264.6337,2865731.0
2020-12-02,263.2937,265.5337,262.5437,265.3737,2481696.0
2020-12-03,265.5737,267.5937,265.2437,266.2537,3140866.0
2020-12-04,266.9337,268.7837,266.7937,268.7837,2747275.0
2020-12-07,267.9637,268.3537,266.1937,267.2937,2589937.0
2020-12-08,266.2037,269.0637,266.1737,268.3937,2205376.0
2020-12-09,269.4137,269.7937,266.1637,267.0737,3074513.0
2020-12-10,266.1837,267.3437,265.3937,266.7337,2413039.0
2020-12-11,265.6237,267.3737,264.8737,267.1237,2454313.0
2020-12-14,269.2137,269.9937,265.1937,265.2937,3646063.0
2020-12-15,267.1437,269.1337,265.6737,268.8137,4228573.0
2020-12-16,268.7337,269.0637,267.5137,268.3437,1977342.0
2020-12-17,269.4137,269.9037,269.0437,269.6837,3002872.0
2020-12-18,269.8512,269.9212,267.0112,268.6812,4442136.0
2020-12-21,265.5712,269.7512,264.2012,268.9212,6340751.0
2020-12-22,268.6212,268.6612,266.6412,266.8512,2723542.0
2020-12-23,267.9812,269.5712,267.9212,268.0612,2714356.0
2020-12-24,268.4412,268.8812,267.7112,268.8012,1955723.0
2020-12-28,270.4712,271.9312,270.1312,270.7812,2382440.0
2020-12-29,272.2112,272.4812,269.4212,270.2412,2319636.0
2020-12-30,270.8912,271.9112,270.6412,270.9112,2081348.0
2020-12-31,270.7812,273.0712,270.1312,272.5712,2796979.0
2021-01-04,273.3712,273.4412,265.5212,269.1012,5105317.0
2021-01-05,268.7112,271.8312,268.1612,270.6212,3355243.0
2021-01-06,270.5312,277.0212,269.8412,274.9912,7290298.0
2021-01-07,276.5012,278.7612,275.8412,277.2812,4107942.0
2021-01-08,278.0312,278.2112,274.7712,277.8212,3234948.0
2021-01-11,275.2712,277.7812,275.2012,276.9512,2822095.0
2021-01-12,276.9612,278.0312,275.6912,277.5212,2290854.0
2021-01-13,277.4112,278.3812,276.7012,277.4112,1854424.0
2021-01-14,278.3712,279.0512,276.6712,276.8312,3232381.0
2021-01-15,274.9186,276.2286,272.9386,275.0286,4009106.0
2021-01-19,277.2686,277.6486,275.5086,276.2286,2781746.0
2021-01-20,277.3386,279.2486,276.8486,278.6786,2398402.0
2021-01-21,278.9186,279.6186,278.1086,278.7786,1938431.0
2021-01-22,276.7686,277.9286,275.9986,276.8786,2049721.0
2021-01-25,275.8986,276.6886,272.5286,276.5586,4546419.0
2021-01-26,277.4486,278.0986,276.1186,276.2986,2256091.0
2021-01-27,273.4486,273.6286,269.0086,270.1686,5743141.0
2021-01-28,271.8886,276.3286,271.7386,272.9786,6392069.0
2021-01-29,270.8286,271.6886,265.4986,266.7186,5929934.0
2021-02-01,269.1886,270.2586,267.0486,268.9286,3138644.0
2021-02-02,271.4486,275.3386,271.4286,273.7286,3090522.0
2021-02-03,273.0086,274.8486,272.0886,274.1686,2087820.0
2021-02-04,274.7586,277.5786,274.6786,277.5786,2638783.0
2021-02-05,279.2686,279.4586,277.7786,278.4486,1955606.0
2021-02-08,279.6086,280.7986,279.3186,280.7986,1690007.0
2021-02-09,280.1686,281.4086,279.4786,280.8286,1798748.0
2021-02-10,282.0786,282.1486,279.2086,281.4086,3048029.0
2021-02-11,281.9986,282.6686,279.7086,281.5886,1937081.0
2021-02-12,281.1886,282.0486,280.7386,281.9486,2479493.0
2021-02-16,283.2386,283.4486,281.7786,282.4886,1836346.0
2021-02-17,281.5986,283.8186,280.7786,283.5086,2019115.0
2021-02-18,281.6586,282.9086,280.2886,282.4686,2618615.0
2021-02-19,283.12,283.85,282.09,282.43,2314939.0
2021-02-22,280.41,284.0,280.28,282.72,3003801.0
2021-02-23,282.28,284.0,279.11,282.9,5723426.0
2021-02-24,282.19,287.55,281.69,287.04,4290289.0
2021-02-25,287.22,287.43,280.47,281.49,7648597.0
2021-02-26,281.93,281.95,276.29,276.96,7925615.0
2021-03-01,280.99,284.43,280.96,283.1,4753274.0
2021-03-02,283.23,283.94,281.52,281.7,4075678.0
2021-03-03,281.45,283.38,280.34,280.5,5148051.0
2021-03-04,280.7,282.43,273.19,277.09,8577594.0
2021-03-05,280.01,283.56,275.41,282.75,7016121.0
2021-03-08,284.26,289.24,283.34,285.76,8230727.0
2021-03-09,286.98,289.28,285.95,286.12,5829913.0
2021-03-10,288.04,291.82,287.98,290.84,6472177.0
2021-03-11,292.22,294.48,291.34,292.84,5745916.0
2021-03-12,293.18,296.0,293.01,295.82,4257160.0
2021-03-15,296.69,297.75,294.32,297.6,4465420.0
2021-03-16,297.36,297.51,295.83,296.37,3270599.0
2021-03-17,296.72,298.54,295.89,298.28,4338229.0
2021-03-18,297.81,300.37,296.28,296.87,5386239.0
2021-03-19,296.2714,296.3614,293.1614,294.1914,5628836.0
2021-03-22,293.7314,296.1614,293.2114,295.4214,3807558.0
2021-03-23,294.5014,295.6614,291.6214,292.2414,5068441.0
2021-03-24,293.4614,295.9114,292.2614,292.2614,6098982.0
2021-03-25,290.8914,294.8014,288.8014,294.3714,5557909.0
2021-03-26,295.7814,299.0714,294.8614,298.7914,4956562.0
2021-03-29,297.4714,300.6414,297.0814,299.8414,5200879.0
2021-03-30,299.2314,299.7814,297.9614,299.0014,4568829.0
2021-03-31,298.7914,299.8014,298.1214,298.3614,3763686.0
2021-04-01,298.9614,299.7814,297.9014,299.6314,5936080.0
2021-04-05,302.1214,304.3314,302.0914,303.3814,5632673.0
2021-04-06,302.8714,303.6014,301.9614,302.5514,2987511.0
2021-04-07,302.3214,303.3514,301.6214,302.5514,2658526.0
2021-04-08,302.4814,303.3314,301.6114,303.3114,2664978.0
2021-04-09,303.9014,306.2614,303.5414,306.0414,3034682.0
2021-04-12,305.4414,306.0414,304.8314,305.7314,2951503.0
2021-04-13,304.8114,305.6014,303.6714,304.9714,3391673.0
2021-04-14,304.9914,307.2914,304.9214,305.7114,3966835.0
2021-04-15,307.0114,308.9014,307.0114,308.6214,3881795.0
2021-04-16,310.0233,310.7233,309.2733,310.1533,3748913.0
2021-04-19,309.3633,309.6033,307.9433,309.0433,3222821.0
2021-04-20,307.6933,308.1533,305.0433,306.4133,3762864.0
2021-04-21,305.9233,309.8333,305.8533,309.5933,4191221.0
2021-04-22,309.4133,309.5033,305.3833,306.4133,4962486.0
2021-04-23,306.0433,309.8833,305.4233,308.7233,3615382.0
2021-04-26,309.4433,309.7733,307.6833,308.1633,2090866.0
2021-04-27,307.8933,308.7233,306.9933,308.1233,2732683.0
2021-04-28,307.5233,307.7833,306.3533,306.6633,3025135.0
2021-04-29,308.1833,309.1533,305.6633,308.8633,3688409.0
2021-04-30,307.2133,307.9433,306.1433,307.2333,2909575.0
2021-05-03,309.0833,310.4733,308.8433,309.4033,2698416.0
2021-05-04,308.2833,309.8233,305.9133,309.7833,4478302.0
2021-05-05,310.5433,311.5933,310.2933,310.5733,2046812.0
2021-05-06,311.2233,313.9333,310.2033,313.8033,4276661.0
2021-05-07,313.4633,316.5833,313.1033,316.1733,3526538.0
2021-05-10,317.5533,319.3833,315.8833,316.0333,6092529.0
2021-05-11,313.2833,313.5133,309.1833,311.2033,8396433.0
2021-05-12,309.8433,310.5233,304.0033,304.2933,7034070.0
2021-05-13,304.5933,310.3333,304.5633,308.7433,5741302.0
2021-05-14,310.6033,313.2233,310.1733,312.5533,4677297.0
2021-05-17,311.6233,313.4233,310.3333,311.9433,3262206.0
2021-05-18,312.1433,312.7933,309.1633,309.4033,3462332.0
2021-05-19,305.8533,307.8533,303.4933,307.7333,7223927.0
2021-05-20,308.0333,311.2333,307.6333,309.8133,4532808.0
2021-05-21,311.2864,313.0664,310.2764,311.0364,4480975.0
2021-05-24,312.3664,313.6864,312.0464,312.9564,2531776.0
2021-05-25,313.6764,313.9964,311.6564,312.1764,2623215.0
2021-05-26,312.5564,313.1164,311.6664,312.2664,2064527.0
2021-05-27,314.3464,315.1564,312.8664,313.5964,3026179.0
2021-05-28,315.3764,315.4764,314.3464,314.6364,2642469.0
2021-06-01,317.5364,317.6464,314.5964,314.8664,2584285.0
2021-06-02,315.7464,316.3464,314.7464,315.3564,2576707.0
2021-06-03,313.6064,315.9564,312.5564,315.0164,4436384.0
2021-06-04,316.0664,316.9864,315.5364,316.8964,2594230.0
2021-06-07,317.4964,317.5364,315.0164,315.5864,2224299.0
2021-06-08,315.6864,315.9064,313.7464,315.3364,2748703.0
2021-06-09,315.5364,315.8764,313.6864,313.7864,2591194.0
2021-06-10,315.5364,316.7264,313.7964,313.9764,3089394.0
2021-06-11,315.0264,315.5464,312.5664,314.1164,3003271.0
2021-06-14,313.8264,313.8664,311.4664,313.2964,2526962.0
2021-06-15,313.5064,313.5264,311.3664,312.4064,2138494.0
2021-06-16,312.4064,312.6364,308.4864,309.7564,4031995.0
2021-06-17,309.5564,310.2764,305.6164,307.6464,5169081.0
2021-06-18,303.8391,304.7391,302.1691,302.4491,7126597.0
2021-06-21,304.7491,308.5791,303.8991,308.2691,5435720.0
2021-06-22,308.2191,309.8991,306.9391,308.9391,4042104.0
2021-06-23,309.0791,309.6491,308.1691,308.2691,3082666.0
2021-06-24,310.1591,311.8091,309.8591,311.4691,3704742.0
2021-06-25,313.1791,314.4691,312.5791,313.9391,3638030.0
2021-06-28,313.8191,313.9091,311.3091,312.2891,3606313.0
2021-06-29,313.4691,314.2191,312.0991,312.3491,2375814.0
2021-06-30,311.8691,314.9991,311.8391,314.4391,3778882.0
2021-07-01,315.2691,315.8891,314.4091,315.8491,3606946.0
2021-07-02,316.5291,317.7791,315.6691,317.4291,3013489.0
2021-07-06,317.2391,317.5991,313.0891,315.3091,3910571.0
2021-07-07,315.1391,316.6291,313.9191,316.4091,3347034.0
2021-07-08,312.0491,314.4891,311.0191,313.8691,6379929.0
2021-07-09,316.0591,318.5591,315.3291,318.2191,5063138.0
2021-07-12,317.4991,319.7791,316.8591,319.5191,3999772.0
2021-07-13,319.0191,319.7391,318.3391,318.4891,3310228.0
2021-07-14,319.6791,320.1791,317.8491,318.8991,3933330.0
2021-07-15,317.3891,319.4891,317.1291,319.4291,5082591.0
2021-07-16,320.4158,320.4358,316.0358,316.4358,5710392.0
2021-07-19,311.4858,319.7258,307.0758,309.5758,9715318.0
2021-07-20,309.9858,315.8158,309.4458,314.7758,5802181.0
2021-07-21,316.6658,317.8458,316.0658,317.6858,3056841.0
2021-07-22,317.4658,318.5058,316.3758,317.9558,2429252.0
2021-07-23,319.6958,320.6858,318.9058,320.2658,4142346.0
2021-07-26,319.6958,321.1458,319.1858,321.1058,2466576.0
2021-07-27,319.7158,320.3758,318.4258,320.3158,3902627.0
2021-07-28,320.7158,320.9258,318.4058,319.0558,3697738.0
2021-07-29,320.6458,321.4058,320.0758,320.5158,2425671.0
2021-07-30,319.5758,320.7058,318.3658,319.1758,3576715.0
2021-08-02,320.1458,321.6058,317.7558,318.0458,2827133.0
2021-08-03,318.7858,320.8858,316.8058,320.7858,3819338.0
2021-08-04,319.2858,319.7758,317.5758,317.6858,3118464.0
2021-08-05,318.5458,320.3458,318.3658,320.3058,2261380.0
2021-08-06,321.3158,322.1858,321.1558,321.7858,2123737.0
2021-08-09,321.2958,321.7558,320.2458,320.8458,2322494.0
2021-08-10,321.1058,322.6358,320.7058,322.4258,2841009.0
2021-08-11,323.6358,324.8158,323.3958,324.6358,3422522.0
2021-08-12,324.8858,324.9458,323.4358,324.9258,3126880.0
2021-08-13,325.5458,326.0658,324.6958,325.0858,2414944.0
2021-08-16,324.1058,326.2958,322.3558,326.2658,3637866.0
2021-08-17,323.6058,324.3658,321.2058,323.5258,5019577.0
2021-08-18,322.3158,323.7358,319.5858,319.8158,4038003.0
2021-08-19,317.0258,320.1758,317.0058,319.1758,5442184.0
2021-08-20,319.2869,322.0569,318.8369,321.4669,3394759.0
2021-08-23,323.2669,324.6169,323.2269,323.7569,3569246.0
2021-08-24,324.3869,324.7969,323.9269,324.0469,1981376.0
2021-08-25,324.0869,325.3469,323.2269,324.4869,2434699.0
2021-08-26,324.7769,325.3069,322.3769,322.4669,3008937.0
2021-08-27,322.9569,325.1569,322.9569,324.8769,3163666.0
2021-08-30,325.2669,325.5269,324.1869,324.3869,2481998.0
2021-08-31,324.1069,325.1069,323.4869,324.2269,2913829.0
2021-09-01,324.5969,324.6569,323.5969,323.8569,2739235.0
2021-09-02,325.0869,325.4869,324.2269,325.1769,2392219.0
2021-09-03,323.9869,324.9569,323.3969,324.4469,2469109.0
2021-09-07,323.9469,323.9969,321.2969,321.7469,3168544.0
2021-09-08,321.1269,322.4769,319.9469,321.0369,3075726.0
2021-09-09,320.8669,322.8169,319.2269,319.6169,3484688.0
2021-09-10,321.5569,321.9669,316.8769,317.0069,4539038.0
2021-09-13,319.2169,320.2469,317.7769,319.6069,5439709.0
2021-09-14,320.7069,320.8769,316.0169,316.7769,3902220.0
2021-09-15,316.7169,319.7669,316.0869,319.1269,3267250.0
2021-09-16,319.2169,320.3869,316.3069,318.4869,3646002.0
2021-09-17,317.8926,318.7426,316.1026,316.6826,5380943.0
2021-09-20,311.2626,313.2026,307.0326,310.4426,10010551.0
2021-09-21,312.4526,314.1126,310.0526,310.1526,6071105.0
2021-09-22,312.2026,315.3726,311.4826,313.5426,6862699.0
2021-09-23,315.8526,319.7126,315.5726,318.6026,5592151.0
2021-09-24,317.5426,319.4726,317.3526,318.9126,3121582.0
2021-09-27,319.3326,321.5426,319.2126,319.6526,3425978.0
2021-09-28,318.3526,318.8626,313.4526,313.9626,7493792.0
2021-09-29,314.9126,316.7126,313.9226,314.8126,4116581.0
2021-09-30,316.1226,316.4826,309.1526,309.3326,7926020.0
2021-10-01,311.0726,315.8226,308.7226,314.2226,6219801.0
2021-10-04,313.6526,315.0726,309.1126,311.0526,7037745.0
2021-10-05,312.1726,315.9126,311.5126,314.1726,3826144.0
2021-10-06,311.5226,315.3426,309.5126,315.1626,6276337.0
2021-10-07,317.9126,320.8126,317.8126,318.6726,5310444.0
2021-10-08,318.9626,319.5026,317.6226,318.5726,3658277.0
2021-10-11,318.7026,320.6026,315.9026,316.0226,4098427.0
2021-10-12,316.5326,317.1426,314.2326,314.8226,5100277.0
2021-10-13,314.9926,315.6026,312.1626,314.9326,4194168.0
2021-10-14,318.2526,320.2626,317.6426,320.1726,4482065.0
2021-10-15,322.8093,324.2393,322.0793,324.0093,4206750.0
2021-10-18,322.4993,324.2893,321.4093,323.6593,3310629.0
2021-10-19,324.8293,325.6693,323.9593,325.6193,2380866.0
2021-10-20,325.6693,327.7393,325.5293,327.1893,2873781.0
2021-10-21,326.5493,327.2493,325.4593,327.1193,2243827.0
2021-10-22,327.1293,328.7793,326.4793,327.8993,3872278.0
2021-10-25,328.5193,329.0493,327.4493,328.7093,2518214.0
2021-10-26,329.7193,330.0893,328.5293,328.6593,3182174.0
2021-10-27,329.2493,329.4593,326.1193,326.1393,3542133.0
2021-10-28,326.9093,328.5393,326.9093,328.4593,2490467.0
2021-10-29,327.8093,329.6793,327.5493,329.3893,2979629.0
2021-11-01,330.6093,331.2093,329.1393,330.2893,2548432.0
2021-11-02,330.5693,332.0393,329.9493,331.7293,2628974.0
2021-11-03,331.0693,332.9993,330.0593,332.7193,3557431.0
2021-11-04,332.4993,332.8093,331.0293,332.5093,3870860.0
2021-11-05,334.1193,336.0993,333.0493,334.4593,4489006.0
2021-11-08,336.2193,336.7993,334.4893,335.4793,3055958.0
2021-11-09,335.3493,335.4593,332.9793,334.4393,3680600.0
2021-11-10,333.6793,334.8893,331.4393,332.2293,3529017.0
2021-11-11,332.3493,332.4193,330.5393,330.6193,2461200.0
2021-11-12,331.8493,332.8993,330.7393,332.4393,3099789.0
2021-11-15,333.7593,333.8893,331.8293,332.3993,2554951.0
2021-11-16,332.9793,334.6993,332.8593,333.0893,2728633.0
2021-11-17,332.5993,332.7393,330.6993,331.0093,2975958.0
2021-11-18,331.1893,331.2093,328.2893,330.5093,3443247.0
2021-11-19,329.7502,329.7502,327.2402,327.7702,3544043.0
2021-11-22,329.3402,331.1002,327.9502,328.0602,4935826.0
2021-11-23,328.1402,330.2302,327.2002,329.8802,5792629.0
2021-11-24,327.9202,330.0602,327.6602,329.8902,4246714.0
2021-11-26,322.1902,323.3202,319.2202,320.8802,9074951.0
2021-11-29,324.4502,324.6302,320.7802,323.0502,5242959.0
2021-11-30,320.5602,321.8702,316.2202,316.7602,9543521.0
2021-12-01,319.9002,322.2402,312.1802,312.3202,8476602.0
2021-12-02,313.6702,319.8102,313.0302,318.4702,8326411.0
2021-12-03,319.7202,320.3602,314.9402,318.1002,11365325.0
2021-12-06,321.1202,325.8802,320.6902,324.6802,7026475.0
2021-12-07,327.7902,330.4702,327.6502,329.6002,5271465.0
2021-12-08,330.0302,330.7302,328.2802,329.8502,3355590.0
2021-12-09,328.6102,331.0402,328.2102,329.9702,3774467.0
2021-12-10,331.4502,332.1902,329.4702,332.0902,3855226.0
2021-12-13,331.2902,331.8502,328.4702,328.9002,4563040.0
2021-12-14,327.5702,330.2702,326.8302,328.0302,4079652.0
2021-12-15,327.6902,331.8302,326.3002,331.6702,9274927.0
2021-12-16,333.1302,334.3702,330.1702,331.3002,9493714.0
2021-12-17,328.8241,329.4541,325.2341,326.1541,10641783.0
2021-12-20,321.9041,322.1641,319.0641,321.7941,7303444.0
2021-12-21,324.6841,327.5041,324.0341,327.4341,4693326.0
2021-12-22,327.4741,330.0841,326.6941,329.9141,2999520.0
2021-12-23,330.9141,333.0241,330.6841,331.8841,2655037.0
2021-12-27,332.5841,335.4841,332.2241,335.4441,2599809.0
2021-12-28,335.6341,337.6441,335.4141,336.5141,3058115.0
2021-12-29,336.4241,338.1641,336.3141,337.3641,3012202.0
2021-12-30,338.2141,339.2441,336.1241,336.5941,2863233.0
2021-12-31,336.0341,337.2641,335.4341,335.8441,3133781.0
2022-01-03,336.8641,338.3741,334.8241,338.2041,5624133.0
2022-01-04,339.8641,341.7341,339.7341,340.3941,5462192.0
2022-01-05,340.2341,342.0241,336.5041,336.6141,7638014.0
2022-01-06,336.6341,337.1741,334.4841,334.9141,7019832.0
2022-01-07,334.4141,336.3941,333.6541,334.8341,5806281.0
2022-01-10,333.5941,333.7441,328.9641,333.3141,8091815.0
2022-01-11,333.2141,335.2741,330.2241,335.0641,7310850.0
2022-01-12,336.2541,337.0841,334.1941,335.4741,4493155.0
2022-01-13,336.7341,337.6541,332.9741,333.7241,6418102.0
2022-01-14,330.7341,332.3241,328.9241,331.6641,8575412.0
2022-01-18,327.8541,327.8841,325.1441,326.3741,8173145.0
2022-01-19,327.4341,328.0741,322.7341,322.8741,7386469.0
2022-01-20,324.0041,327.5741,319.3341,319.8541,8968728.0
2022-01-21,319.8719,321.6319,314.9219,315.1319,16301610.0
2022-01-24,311.2119,316.9019,304.1319,316.5919,29719461.0
2022-01-25,313.0419,318.5719,308.1219,315.7419,18657852.0
2022-01-26,318.8219,320.7819,311.3119,314.2419,19047285.0
2022-01-27,317.1819,320.4119,312.6719,314.3319,12854107.0
2022-01-28,314.6419,319.9619,310.6819,319.8919,12008868.0
2022-01-31,318.5619,324.1419,317.5019,323.8619,8379123.0
2022-02-01,324.4419,327.0519,322.4619,326.7219,7635973.0
2022-02-02,326.3719,329.4419,325.5419,328.8119,8856380.0
2022-02-03,327.6019,328.0019,323.3619,323.7619,9339872.0
2022-02-04,323.1819,326.0319,320.6019,323.6519,8532315.0
2022-02-07,324.0419,325.9419,322.6119,323.6819,4746182.0
2022-02-08,324.3819,328.1319,323.5719,327.3219,4568416.0
2022-02-09,330.1319,330.8819,329.4419,330.4519,4781723.0
2022-02-10,327.5619,330.8419,323.8119,325.3319,10298493.0
2022-02-11,325.2419,327.2019,319.0119,320.0719,8211455.0
2022-02-14,319.5019,320.3319,315.9819,318.6719,7315140.0
2022-02-15,321.7119,323.5419,321.1319,323.0019,4939762.0
2022-02-16,321.5419,323.5019,319.4919,322.4519,4496491.0
2022-02-17,320.2119,320.4919,315.6419,316.4619,4433540.0
2022-02-18,316.2013,317.5013,312.9713,314.2813,6193742.0
2022-02-22,312.0913,313.5613,306.8813,309.3113,7942677.0
2022-02-23,311.4613,311.5613,304.1213,304.8213,5732648.0
2022-02-24,296.1213,306.0413,295.9913,305.6413,14167066.0
2022-02-25,306.9813,314.3213,306.3613,313.8413,9496305.0
2022-02-28,309.2513,313.1213,308.0913,312.6413,8217281.0
2022-03-01,310.5713,312.3213,304.6313,306.4613,8532868.0
2022-03-02,308.5713,313.7513,307.9913,312.3013,6836203.0
2022-03-03,314.0113,315.3913,309.9813,311.4313,7790653.0
2022-03-04,307.9113,310.1713,306.1013,309.7713,6034028.0
2022-03-07,308.5013,308.6313,301.6413,301.7713,6590822.0
2022-03-08,301.7913,307.7013,299.3613,299.8313,8209822.0
2022-03-09,306.4213,308.3413,304.8713,306.7013,4669162.0
2022-03-10,302.6213,306.1513,301.9813,305.4113,3317366.0
2022-03-11,307.4013,309.0313,302.9913,303.3213,6923442.0
2022-03-14,305.0513,307.9013,302.0913,303.3713,5640611.0
2022-03-15,305.3013,310.1513,304.4113,309.4913,6648491.0
2022-03-16,312.4913,314.7213,307.8413,314.6613,9577061.0
2022-03-17,313.2413,318.8913,312.9113,318.7513,6032880.0
2022-03-18,317.6929,321.5129,316.7229,321.2629,5903890.0
2022-03-21,320.6829,322.0029,317.3729,319.5129,4329871.0
2022-03-22,321.1929,322.7929,320.9329,322.2129,4430831.0
2022-03-23,319.8229,320.5129,317.4229,317.4829,4098657.0
2022-03-24,318.5629,321.1329,317.5129,321.1329,3550042.0
2022-03-25,321.8729,323.3929,320.2629,322.6129,3207531.0
2022-03-28,321.8229,323.5629,319.4529,323.5629,2962414.0
2022-03-29,326.7329,327.7829,324.2029,327.0429,4711808.0
2022-03-30,326.2229,327.5429,324.5129,326.1929,3909838.0
2022-03-31,325.1429,325.6429,320.8329,320.9029,3978913.0
2022-04-01,322.2229,322.4229,319.3129,322.0829,3560210.0
2022-04-04,321.7129,323.3529,320.1029,323.3129,3829885.0
2022-04-05,321.8929,325.1229,319.5729,320.4129,4331699.0
2022-04-06,317.6629,320.1329,316.7729,318.8229,5431293.0
2022-04-07,317.8429,321.1729,315.9629,320.0429,4599942.0
2022-04-08,319.7829,323.1929,318.7229,321.4429,4535880.0
2022-04-11,319.4329,321.1529,316.8129,317.2729,5344447.0
2022-04-12,318.4829,320.8229,315.0729,316.2929,4501423.0
2022-04-13,315.7629,320.1229,315.6129,319.8329,3604954.0
2022-04-14,320.9089,322.9289,318.4489,318.4889,4179594.0
2022-04-18,318.0689,320.2689,316.8289,318.2989,3938996.0
2022-04-19,318.4889,323.9389,318.4489,323.3189,4261175.0
2022-04-20,325.2589,327.2689,324.4789,325.7289,5676962.0
2022-04-21,328.1589,329.0789,321.3789,321.9089,5369607.0
2022-04-22,320.5389,320.6089,311.9389,312.4689,6855127.0
2022-04-25,310.6489,315.2789,307.3989,314.7589,6806588.0
2022-04-26,312.2289,313.2489,306.4689,306.6489,7619818.0
2022-04-27,308.0789,311.1989,305.2789,307.2289,6894376.0
2022-04-28,309.4389,314.7389,306.6889,313.4889,5976595.0
2022-04-29,311.8189,313.4289,303.2989,303.8889,6495649.0
2022-05-02,304.5489,306.5389,298.6589,304.9389,9221719.0
2022-05-03,305.3789,307.6189,303.3089,305.4489,6051042.0
2022-05-04,305.9989,315.3689,304.3989,314.7889,10569673.0
2022-05-05,312.0289,312.4389,301.0889,304.4389,9101151.0
2022-05-06,301.9389,304.8489,298.9489,303.2689,10644204.0
2022-05-09,299.1789,300.5689,295.5689,296.7989,7817217.0
2022-05-10,300.6989,301.8089,293.2589,296.0289,7716509.0
2022-05-11,295.9389,300.2689,292.3589,292.6589,9374744.0
2022-05-12,290.7989,293.6289,286.7289,291.8389,6790822.0
2022-05-13,294.5289,297.2289,293.0489,296.4289,4236731.0
2022-05-16,295.9089,299.7689,293.8989,296.9789,3692621.0
2022-05-17,301.0289,301.5689,297.6589,301.2989,3316843.0
2022-05-18,298.4089,298.5889,288.6289,289.7489,3659049.0
2022-05-19,286.3189,290.5489,285.0289,287.3789,3836689.0
2022-05-20,289.734,290.014,281.224,287.364,4653963.0
2022-05-23,290.264,294.594,289.724,293.784,4484636.0
2022-05-24,291.514,295.094,288.564,294.334,5260533.0
