date,open,high,low,close,volume
2001-05-16,54.8906,59.2506,54.6706,59.0006,12692600.0
2001-05-17,59.0506,60.1306,58.6106,59.2006,11716500.0
2001-05-18,59.1406,60.6006,58.1506,59.7906,6613500.0
2001-05-21,59.8906,61.8906,59.2006,61.7006,11349900.0
2001-05-22,61.8806,62.1406,61.1206,61.5306,8050300.0
2001-05-23,61.1006,61.1006,59.3006,59.3006,12184000.0
2001-05-24,59.5206,60.0506,58.6006,59.6806,7697400.0
2001-05-25,59.7006,59.7506,57.9506,58.1506,7409100.0
2001-05-29,58.2806,58.4006,56.9506,57.1306,8876000.0
2001-05-30,56.6406,57.1406,55.0506,55.3506,9982800.0
2001-05-31,55.4806,56.8106,55.3106,56.0006,9864200.0
2001-06-01,56.2506,57.1506,55.1706,56.7806,8780300.0
2001-06-04,56.8506,57.4806,56.1306,57.3906,5603500.0
2001-06-05,57.5406,59.2806,57.3206,58.8506,8483800.0
2001-06-06,58.8806,58.8806,57.4106,57.7806,11986000.0
2001-06-07,57.1006,58.4006,57.0506,58.2406,7247500.0
2001-06-08,57.7506,57.9206,56.1906,57.0506,7468700.0
2001-06-11,56.7606,57.0406,55.4606,56.1506,6972900.0
2001-06-12,54.9106,56.7906,54.0906,55.9306,9326700.0
2001-06-13,56.2206,56.6306,54.7006,54.8506,7536100.0
2001-06-14,54.2306,54.3506,51.8006,52.0506,12552000.0
2001-06-15,50.9606,52.4506,50.4506,51.9006,16663200.0
2001-06-18,51.7006,52.4906,50.9606,51.3106,7961500.0
2001-06-19,52.4306,52.9406,50.9406,51.8406,7692400.0
2001-06-20,51.2406,52.9106,51.1506,52.4806,8574500.0
2001-06-21,52.2706,54.3606,52.2006,53.8706,11932900.0
2001-06-22,53.5406,53.6506,52.2106,52.9006,12117600.0
2001-06-25,53.3306,53.4906,51.5506,51.7706,8349800.0
2001-06-26,51.0306,52.4406,50.6206,51.6006,7969800.0
2001-06-27,51.6506,52.2906,50.5906,51.5306,10054100.0
2001-06-28,52.0506,53.9906,51.9806,52.2006,10162300.0
2001-06-29,52.8506,54.0606,52.3106,52.8306,9820100.0
2001-07-02,52.8506,54.3706,52.6706,54.1806,8361600.0
2001-07-03,54.0306,54.1506,53.1006,54.1506,3279800.0
2001-07-05,53.1206,53.7006,51.7106,51.7306,5268300.0
2001-07-06,51.3606,51.5406,49.0906,49.1006,9958500.0
2001-07-09,49.5406,50.5906,49.2506,49.7506,8290800.0
2001-07-10,50.3406,50.6906,48.2506,48.3106,8605200.0
2001-07-11,48.1506,48.8406,47.1406,48.4306,14248400.0
2001-07-12,49.5506,51.5206,49.3606,51.2406,11761000.0
2001-07-13,50.8906,52.3706,50.6706,52.2906,10421300.0
2001-07-16,51.8206,52.3306,50.3406,50.7606,6771000.0
2001-07-17,50.2506,52.0006,49.8806,51.8906,7344600.0
2001-07-18,50.6106,51.6906,50.1106,51.0606,7546500.0
2001-07-19,52.2306,53.0306,50.8106,52.1206,9488800.0
2001-07-20,51.2006,51.9906,50.9706,51.3906,6672200.0
2001-07-23,51.8506,51.9306,49.0006,49.0006,7780300.0
2001-07-24,49.0506,49.2506,46.8006,47.8506,12003100.0
2001-07-25,47.9706,49.5306,47.5106,49.1506,12003000.0
2001-07-26,49.1106,50.9006,48.6106,50.4006,12896700.0
2001-07-27,50.8806,51.4006,49.9606,50.8606,8449100.0
2001-07-30,51.2406,51.4006,50.3506,50.9006,8009900.0
2001-07-31,51.0506,52.7306,50.2306,51.3006,11615600.0
2001-08-01,52.0206,52.7506,51.6006,52.1606,11816700.0
2001-08-02,53.2806,53.3006,51.9406,52.6606,10663200.0
2001-08-03,52.4106,52.4106,50.9506,51.9906,10725200.0
2001-08-06,51.4006,51.5606,50.1506,50.3506,8465300.0
2001-08-07,50.3206,51.2506,49.9606,50.8206,8857000.0
2001-08-08,50.1706,51.2106,48.4806,48.5806,14798400.0
2001-08-09,48.7506,49.0306,47.9106,48.9306,13999300.0
2001-08-10,48.8506,49.8906,47.3906,49.3406,11155900.0
2001-08-13,49.6506,49.9006,48.4306,49.3706,7366500.0
2001-08-14,50.1906,50.4006,48.8506,49.3206,13056600.0
2001-08-15,49.2806,49.6606,48.1306,48.2906,8244900.0
2001-08-16,47.8506,48.8006,47.0506,48.7006,10662000.0
2001-08-17,47.7006,47.9206,46.0606,46.8006,11428800.0
2001-08-20,46.8506,47.9506,46.6006,47.8806,10216400.0
2001-08-21,47.8506,48.5906,45.8506,45.8706,14092700.0
2001-08-22,46.8006,47.4806,45.8306,47.0706,11692000.0
2001-08-23,47.0106,47.5706,46.5406,46.6506,8667900.0
2001-08-24,47.2606,49.1806,46.7906,49.0706,11488700.0
2001-08-27,49.0206,49.2506,48.3106,48.3606,7092100.0
2001-08-28,48.3306,48.5406,46.6306,46.6306,11405500.0
2001-08-29,47.1806,47.2306,45.2206,45.5906,15551500.0
2001-08-30,44.9006,45.7906,42.9806,43.3706,16336800.0
2001-08-31,43.4506,44.8206,43.1806,44.2006,15801800.0
2001-09-04,43.9006,46.2206,43.4206,43.4706,24097200.0
2001-09-05,43.7506,44.2406,42.0006,43.7506,21394400.0
2001-09-06,42.7006,43.3506,40.8206,40.8206,21228800.0
2001-09-07,40.0706,41.3006,38.6506,38.8306,30746600.0
2001-09-10,37.7506,40.4006,37.7506,40.1006,23386500.0
2001-09-17,31.0506,36.4506,31.0506,34.3506,32261100.0
2001-09-18,34.3806,35.3506,33.4106,34.1006,21932800.0
2001-09-19,34.1506,34.5506,28.6106,32.0006,42611800.0
2001-09-20,30.4506,31.2206,28.6006,28.7606,35505800.0
2001-09-21,24.1006,29.0406,23.8506,27.3306,49497700.0
2001-09-24,29.7806,31.2106,29.1106,30.7506,25354500.0
2001-09-25,30.8006,32.0506,29.9506,31.8006,25411200.0
2001-09-26,32.4006,32.4506,30.4806,31.4406,18430500.0
2001-09-27,31.3006,32.3406,30.0506,32.3206,20378000.0
2001-09-28,33.0306,38.8006,32.5506,34.4906,21664100.0
2001-10-01,33.9506,34.3706,32.8806,34.3206,20350100.0
2001-10-02,34.0506,35.6306,33.7006,35.6306,19380200.0
2001-10-03,34.6506,37.9306,34.4006,37.4006,31707400.0
2001-10-04,38.3406,39.0206,36.8006,37.4906,32468300.0
2001-10-05,37.3006,38.3506,35.5706,37.2806,28505600.0
2001-10-08,36.3306,37.3506,35.9206,36.5806,12601500.0
2001-10-09,36.6606,36.8006,35.6506,36.0106,15615700.0
2001-10-10,35.8506,38.6006,34.5206,38.3706,19577700.0
2001-10-11,39.0006,40.3506,39.0006,40.0506,22793400.0
2001-10-12,39.2006,39.9406,37.3506,39.5506,31198800.0
2001-10-15,38.6806,39.5006,38.1106,39.3506,16754300.0
2001-10-16,39.8506,40.6706,39.0006,40.0406,15598300.0
2001-10-17,41.1206,41.2006,37.5506,37.7006,28378200.0
2001-10-18,37.8706,38.2106,36.8006,37.4706,16365600.0
2001-10-19,37.0506,37.9606,36.0606,37.4006,21839600.0
2001-10-22,37.3506,39.6206,37.2606,39.5206,17449100.0
2001-10-23,40.0106,40.3306,38.4306,38.9606,22004400.0
2001-10-24,39.0306,39.5006,38.2706,38.6706,15705800.0
2001-10-25,37.5006,40.6906,36.7906,40.6206,26933200.0
2001-10-26,40.0006,41.8406,39.7206,40.3706,18130800.0
2001-10-29,40.2106,40.6006,37.5006,37.5006,18415300.0
2001-10-30,37.4006,37.7506,35.6106,36.2106,25917800.0
2001-10-31,36.9506,37.9106,35.6506,35.8506,27726000.0
2001-11-01,36.6506,39.0606,35.7506,38.5606,28927300.0
2001-11-02,38.4906,39.4306,37.9206,39.3006,17216700.0
2001-11-05,40.1706,41.1406,40.0006,40.7306,15888600.0
2001-11-06,40.4006,42.5306,39.9006,42.4506,23173600.0
2001-11-07,41.8506,43.1706,41.6906,42.3006,19629900.0
2001-11-08,42.9206,52.7106,41.9506,42.6506,21938500.0
2001-11-09,42.3006,43.0106,41.4906,42.7706,15456900.0
2001-11-12,41.0506,42.7006,40.0506,42.0806,25965200.0
2001-11-13,43.4906,44.6306,43.2306,44.6006,15089600.0
2001-11-14,45.2206,45.4506,43.7606,44.7106,17457000.0
2001-11-15,44.4206,45.2306,43.9806,44.9206,19334400.0
2001-11-16,45.1306,45.1506,43.4506,44.4106,17661200.0
2001-11-19,44.9706,46.8006,44.5006,45.8206,13367900.0
2001-11-20,45.4206,45.8506,44.6906,44.8506,16091100.0
2001-11-21,44.5506,44.7206,43.5606,44.0906,11422600.0
2001-11-23,44.0906,45.8006,44.0506,45.7306,6180900.0
2001-11-26,45.8006,46.3906,45.1206,45.9806,13678200.0
2001-11-27,45.6706,46.9506,44.1406,45.4806,19075800.0
2001-11-28,44.7906,45.2206,43.3006,43.3906,19853000.0
2001-11-29,43.7106,44.9706,43.0506,44.9206,16998900.0
2001-11-30,44.4506,44.9606,44.0706,44.1006,13335800.0
2001-12-03,43.7006,44.1306,43.0606,43.4206,15135400.0
2001-12-04,43.9706,45.3506,43.4006,45.3406,16152900.0
2001-12-05,45.6606,48.0506,45.6306,47.4506,24888600.0
2001-12-06,47.4006,47.9906,46.9806,47.3906,17736300.0
2001-12-07,46.9506,47.1406,45.7506,46.6106,18711900.0
2001-12-10,45.9006,46.4406,44.4006,44.4306,13825200.0
2001-12-11,44.9506,45.7706,43.9506,44.2006,20305500.0
2001-12-12,44.6006,44.8306,43.1606,44.3306,16151300.0
2001-12-13,43.5006,43.7506,42.0506,42.1106,18495100.0
2001-12-14,42.3806,43.5406,42.0506,43.1806,16548900.0
2001-12-17,43.0406,44.4106,42.9506,44.3506,13876300.0
2001-12-18,44.6806,45.2006,44.3906,45.0306,13509300.0
2001-12-19,44.1106,46.1306,44.0506,45.8406,19993600.0
2001-12-20,45.5506,45.8506,44.6006,44.7006,14591000.0
2001-12-21,45.0806,45.1206,44.2506,45.0006,13328900.0
2001-12-24,44.8806,45.0906,44.6606,44.7806,5660100.0
2001-12-26,44.7006,46.2606,44.7006,45.4106,10054900.0
2001-12-27,45.3506,46.1306,45.3106,46.1106,9335200.0
2001-12-28,46.3406,46.8006,45.9706,46.0506,10316400.0
2001-12-31,46.2006,46.4406,44.2506,44.3506,14030200.0
2002-01-02,45.1606,45.8006,43.8606,45.5806,24255600.0
2002-01-03,45.7006,47.0006,45.5906,46.8906,15388500.0
2002-01-04,47.2206,48.0306,46.6006,47.6706,19943400.0
2002-01-07,47.7506,48.0406,46.6106,46.8406,12793200.0
2002-01-08,46.8506,47.1106,46.0206,46.5706,12646900.0
2002-01-09,46.7306,47.8306,45.3906,45.6206,15686200.0
2002-01-10,45.7506,46.4006,45.3506,46.1306,12786600.0
2002-01-11,46.2606,46.3306,44.7506,44.9906,13644600.0
2002-01-14,44.7006,44.8906,44.0106,44.2706,12160300.0
2002-01-15,44.6006,45.4406,43.9506,45.2006,19749200.0
2002-01-16,44.3506,44.4506,42.7406,42.8706,16759000.0
2002-01-17,43.8106,44.2906,43.4506,43.7206,16608200.0
2002-01-18,43.0506,43.9006,42.7206,43.2006,16105900.0
2002-01-22,43.8006,43.9806,42.0706,42.4206,11615000.0
2002-01-23,42.6806,43.6006,42.0706,43.2806,12372800.0
2002-01-24,43.6906,44.3006,43.3706,43.6306,11984900.0
2002-01-25,43.1706,44.2306,43.0906,43.6006,12728600.0
2002-01-28,43.9506,44.2406,42.9706,43.9106,10310700.0
2002-01-29,43.9006,44.1806,40.1006,40.3306,27613300.0
2002-01-30,40.4406,43.4406,38.4506,41.9206,33848700.0
2002-01-31,42.2006,43.3506,41.6706,43.2306,19380800.0
2002-02-01,43.1406,43.3506,42.2206,42.7006,15774300.0
2002-02-04,42.2806,42.2806,39.5006,39.9006,23978700.0
2002-02-05,39.4506,40.5506,38.5806,39.2206,31041300.0
2002-02-06,39.7006,39.7906,38.1106,38.7506,29298100.0
2002-02-07,38.7706,39.9106,38.0506,38.0706,23220300.0
2002-02-08,38.6806,40.8006,38.3506,40.1406,19203500.0
2002-02-11,40.1006,41.6906,39.8706,41.4906,18458800.0
2002-02-12,41.0106,41.7606,40.0806,41.1406,13712600.0
2002-02-13,41.5306,42.5906,41.4006,42.3206,16554200.0
2002-02-14,42.5606,43.0206,41.6406,42.1106,20288000.0
2002-02-15,42.2006,42.2906,40.7606,40.9406,18280700.0
2002-02-19,40.2006,40.3506,38.6606,38.8106,15651800.0
2002-02-20,39.1006,40.6406,37.8706,40.6406,28751500.0
2002-02-21,39.9806,40.6806,38.0506,38.3506,24936300.0
2002-02-22,38.4006,40.6506,37.9206,39.6906,26331400.0
2002-02-25,39.8006,41.8606,39.7506,41.5006,17272300.0
2002-02-26,41.6506,42.0906,40.6206,41.2706,22136200.0
2002-02-27,42.0106,42.9106,40.7006,41.7006,28101400.0
2002-02-28,41.8806,42.8006,41.0806,41.2006,23455300.0
2002-03-01,41.7706,43.9206,41.5606,43.7906,25821700.0
2002-03-04,43.9506,46.0406,43.7006,45.8006,27075900.0
2002-03-05,45.3806,46.4506,45.0206,45.4306,22636000.0
2002-03-06,45.1506,47.8006,45.1306,46.8006,19658300.0
2002-03-07,47.4106,47.5506,45.6206,46.5506,19119700.0
2002-03-08,47.4306,47.9606,46.5306,47.0406,19808100.0
2002-03-11,46.9406,47.9506,46.4806,47.3406,14786300.0
2002-03-12,46.1606,47.3006,45.9906,47.2206,16977600.0
2002-03-13,46.6806,46.8006,45.6906,46.0906,16931800.0
2002-03-14,46.0906,46.4806,45.6806,45.9306,10705900.0
2002-03-15,46.0206,47.0006,45.9506,46.7006,20856900.0
2002-03-18,47.1506,47.6206,46.1506,46.7206,17469600.0
2002-03-19,47.3506,47.7906,46.8706,47.5006,17555000.0
2002-03-20,46.5506,46.6306,45.2406,45.2906,16942400.0
2002-03-21,45.3506,45.8806,44.1706,45.3406,26300000.0
2002-03-22,45.5506,45.9906,44.7506,45.0906,15111100.0
2002-03-25,45.1406,45.4106,43.3506,43.6606,17357200.0
2002-03-26,43.5706,45.0706,43.5206,44.3206,19898000.0
2002-03-27,44.0806,45.0606,43.8106,44.6206,18863600.0
2002-03-28,45.0206,45.8206,44.5506,44.5706,17198800.0
2002-04-01,44.2806,45.1506,43.5506,44.6206,17626300.0
2002-04-02,44.0306,45.0006,43.8206,43.9906,14606900.0
2002-04-03,44.0606,44.2706,42.2006,43.2406,25391200.0
2002-04-04,42.6506,43.4506,42.2806,42.7206,23129300.0
2002-04-05,43.2406,43.6806,42.2306,42.7406,19244100.0
2002-04-08,41.3706,43.0806,41.2806,42.9806,15590700.0
2002-04-09,43.2406,43.2406,41.9806,42.1906,13767400.0
2002-04-10,42.1506,43.5906,42.1406,43.4606,16881500.0
2002-04-11,42.9406,43.1006,40.5506,40.6406,24717600.0
2002-04-12,41.0806,41.7006,40.0906,41.4706,14881900.0
2002-04-15,41.6706,41.9106,40.2506,40.6206,17208600.0
2002-04-16,41.7506,43.3706,41.7206,43.2506,14450600.0
2002-04-17,43.4406,43.7206,42.6506,43.0106,12641400.0
2002-04-18,42.9506,43.5106,41.2006,42.5206,24552000.0
2002-04-19,43.2506,43.2906,42.6106,42.9306,10076600.0
2002-04-22,42.4306,42.4806,40.8906,41.0506,13741700.0
2002-04-23,41.1406,41.5306,40.2206,40.5706,16746100.0
2002-04-24,40.6106,41.8606,39.3706,39.4606,18434600.0
2002-04-25,39.2606,39.7906,38.7706,39.5206,24820900.0
2002-04-26,39.8406,40.0606,37.3406,37.4406,18658100.0
2002-04-29,37.9806,38.3106,36.6806,36.9106,17470600.0
2002-04-30,37.0706,38.6906,36.6906,37.9106,19217400.0
2002-05-01,38.0206,39.9806,36.8506,39.2306,24157800.0
2002-05-02,39.1506,39.9606,37.8306,38.8106,15514900.0
2002-05-03,38.6506,38.8106,37.2506,37.6306,17867500.0
2002-05-06,37.7006,38.0506,35.3606,35.5206,21821900.0
2002-05-07,36.1606,36.3706,34.9306,35.1506,21361700.0
2002-05-08,37.1006,39.4106,36.8406,39.0606,27323600.0
2002-05-09,38.7006,39.1506,37.6306,37.8006,17268100.0
2002-05-10,38.0206,38.1006,35.5706,35.8306,18203000.0
2002-05-13,36.2706,38.0006,35.8506,37.9206,14517400.0
2002-05-14,39.6706,40.4206,39.0506,40.2706,33794000.0
2002-05-15,39.5506,40.9606,39.3406,39.8406,29281300.0
2002-05-16,39.7506,40.5306,39.3806,40.4106,19399400.0
2002-05-17,40.7106,41.3006,40.1506,40.9506,27338100.0
2002-05-20,40.6906,40.7406,39.5406,39.7506,13688600.0
2002-05-21,40.1606,40.5406,38.3706,38.7506,16655000.0
2002-05-22,38.2706,39.1706,38.0506,38.9906,15670700.0
2002-05-23,39.3106,40.4106,38.5306,40.1506,13442200.0
2002-05-24,40.0306,40.2606,38.6606,38.7406,11659000.0
2002-05-28,39.1006,39.1806,37.5006,38.1506,23975400.0
2002-05-29,37.6806,38.0706,37.1806,37.3506,14608100.0
2002-05-30,36.6006,37.5606,35.9506,37.0506,18000900.0
2002-05-31,37.4506,38.6106,36.8906,36.9706,18643800.0
2002-06-03,37.1406,37.6506,34.1806,34.4206,25221400.0
2002-06-04,34.2006,35.2506,33.3306,34.6806,25639300.0
2002-06-05,35.0006,35.7206,34.4006,35.6606,19599600.0
2002-06-06,35.5906,35.6506,33.2006,33.5106,21011100.0
2002-06-07,31.8406,33.9706,31.7706,33.3906,23357500.0
2002-06-10,33.2906,34.5106,33.0706,33.7906,18686000.0
2002-06-11,34.1806,34.5906,31.7806,32.0106,18854500.0
2002-06-12,31.7606,32.8606,30.8306,32.6306,29429700.0
2002-06-13,32.1806,33.0506,31.1806,31.6006,20830200.0
2002-06-14,30.3606,31.6106,28.5506,31.4506,37870100.0
2002-06-17,31.9706,34.3906,31.9006,34.1706,17430500.0
2002-06-18,33.7906,35.5306,33.6806,35.0206,16816100.0
2002-06-19,33.5506,34.4806,32.2906,32.5706,20852100.0
2002-06-20,32.3106,33.1006,31.0106,31.2606,24549300.0
2002-06-21,30.5206,30.9806,28.7406,29.3306,28779500.0
2002-06-24,28.6606,30.7406,27.3006,29.8506,36192100.0
2002-06-25,30.3506,30.9406,27.5906,27.6106,31547900.0
2002-06-26,25.2506,28.2006,25.2506,27.7706,37134500.0
2002-06-27,28.5506,29.5406,26.6206,29.4806,31362900.0
2002-06-28,29.2906,30.5506,28.9306,29.0106,23468100.0
2002-07-01,29.2406,29.8506,26.9406,27.0806,19806500.0
2002-07-02,26.9206,27.2506,24.8206,25.0206,33731800.0
2002-07-03,24.6706,25.8906,23.7806,25.5606,30287600.0
2002-07-05,26.8306,29.6006,26.7206,29.3606,18463100.0
2002-07-08,29.0306,29.7506,27.6106,28.1206,18910200.0
2002-07-09,27.7806,28.3906,25.0606,25.6506,27757200.0
2002-07-10,26.0506,26.1206,22.0906,22.1706,47057400.0
2002-07-11,21.8106,23.4006,20.3706,22.9206,57747700.0
2002-07-12,23.3806,23.9406,21.5706,21.9006,37462200.0
2002-07-15,21.6906,22.4506,17.9406,22.3906,74872100.0
2002-07-16,21.1806,22.4306,19.9206,20.6106,51120400.0
2002-07-17,22.5106,23.3506,19.8006,20.7906,46548500.0
2002-07-18,20.7506,21.1506,17.8006,17.8506,30623400.0
2002-07-19,16.8206,17.6006,14.3506,14.7606,68132200.0
2002-07-22,14.1606,15.9606,11.5006,12.2506,74609100.0
2002-07-23,12.6006,13.2906,8.9006,10.0006,65806500.0
2002-07-24,8.1906,15.1706,7.7306,14.7706,671400.0
2002-07-25,14.3306,15.9006,11.6506,14.0506,86408100.0
2002-07-26,14.7006,15.9906,13.1506,15.6506,40563700.0
2002-07-29,17.5606,20.3906,17.3506,19.8206,50784500.0
2002-07-30,19.3706,21.4506,18.7706,20.9906,46596700.0
2002-07-31,20.5506,21.6006,19.3006,21.3006,41008300.0
2002-08-01,20.9306,21.3006,18.2406,18.8306,60829300.0
2002-08-02,18.5506,18.9706,15.6706,16.8406,50508400.0
2002-08-05,16.5506,16.9806,13.6006,13.8206,44176500.0
2002-08-06,15.2806,17.9506,15.1006,16.6406,59717600.0
2002-08-07,17.9306,18.5506,15.8206,18.1506,40993300.0
2002-08-08,18.4706,21.1506,10.5906,21.0106,46485600.0
2002-08-09,20.1506,21.9906,19.4006,21.3406,41142100.0
2002-08-12,20.0506,21.3206,19.6006,20.6706,25500500.0
2002-08-13,20.2006,21.7106,18.7006,18.9806,47904700.0
2002-08-14,19.0706,22.6806,18.0706,22.2706,54206200.0
2002-08-15,22.9006,24.0406,22.2506,23.5506,44218200.0
2002-08-16,23.0706,24.1306,22.0506,23.2706,35406800.0
2002-08-19,23.6506,25.8006,23.1506,25.4506,33059200.0
2002-08-20,24.9506,25.8506,23.6706,24.4406,29864700.0
2002-08-21,25.2606,25.8306,23.6206,25.8006,39125400.0
2002-08-22,25.6506,27.2006,25.1206,26.7306,36626800.0
2002-08-23,26.2006,26.2006,24.2006,24.6506,33252000.0
2002-08-26,25.2706,25.6906,23.5506,25.3106,32220500.0
2002-08-27,24.7506,26.3006,23.5506,24.2106,34849100.0
2002-08-28,23.5606,23.5806,21.8506,22.1506,38730800.0
2002-08-29,21.9406,23.1106,20.8606,22.1906,42412000.0
2002-08-30,21.8906,23.4406,21.4506,21.8306,29577600.0
2002-09-03,20.4806,21.0506,18.2006,18.3306,48260900.0
2002-09-04,18.6006,20.3006,18.1106,19.5906,49826800.0
2002-09-05,18.1506,19.4806,17.5506,18.8306,49869900.0
2002-09-06,18.9506,20.6206,18.9506,20.0506,36613900.0
2002-09-09,19.6006,21.4006,18.8506,20.7106,33262300.0
2002-09-10,21.0506,21.8306,20.6106,21.7506,37242700.0
2002-09-11,22.5206,23.3806,21.1006,21.1806,25055900.0
2002-09-12,20.9006,20.9006,19.0406,19.5006,42844400.0
2002-09-13,18.3006,19.9506,18.3006,19.7206,40666500.0
2002-09-16,19.8006,19.9406,18.5206,19.9406,26515200.0
2002-09-17,21.2406,21.5406,17.8006,17.8806,45053100.0
2002-09-18,17.1006,18.5506,16.3306,17.0006,50259000.0
2002-09-19,16.0506,16.8506,14.7506,14.7506,46085500.0
2002-09-20,15.3106,15.4006,14.1006,14.4006,45226500.0
2002-09-23,13.7006,14.1206,12.7406,13.7106,46080400.0
2002-09-24,12.2206,13.7006,11.9006,12.3606,68398400.0
2002-09-25,13.5406,14.8206,12.0906,14.4006,58139200.0
2002-09-26,14.6906,16.1006,14.5006,15.7806,51352300.0
2002-09-27,15.1506,15.6806,12.6606,12.8006,60769700.0
2002-09-30,12.0506,12.8506,10.0606,11.8406,70102100.0
2002-10-01,12.4306,15.8306,11.5206,15.7706,62816900.0
2002-10-02,15.2306,15.5806,12.6506,13.4606,55040000.0
2002-10-03,12.9406,14.6506,12.0006,12.3606,54737600.0
2002-10-04,12.3406,13.2106,9.6306,10.8506,66783200.0
2002-10-07,10.1406,11.2506,8.6006,9.1806,51548100.0
2002-10-08,9.6906,11.3606,8.2506,10.4206,78445000.0
2002-10-09,9.6606,9.7506,7.8306,8.1506,75212500.0
2002-10-10,8.4006,11.1206,7.1206,10.6806,72720000.0
2002-10-11,11.4706,14.7806,11.4006,14.2106,78561000.0
2002-10-14,13.3506,14.9006,13.0906,14.6806,40123500.0
2002-10-15,16.3806,18.7706,16.3806,18.7506,74875100.0
2002-10-16,17.7206,17.8506,15.9706,16.6006,59153100.0
2002-10-17,18.6406,19.8006,17.9006,18.3206,62039400.0
2002-10-18,17.5606,19.1606,16.9806,18.6906,46028800.0
2002-10-21,18.2306,20.5506,17.6206,20.2206,44462500.0
2002-10-22,19.3506,20.0606,18.5706,19.5706,39967800.0
2002-10-23,18.8206,20.3506,17.7306,20.2506,53631000.0
2002-10-24,20.0006,20.9506,18.1506,18.4106,54221700.0
2002-10-25,18.6106,20.4406,17.9906,20.2506,41260300.0
2002-10-28,21.1606,21.3406,18.9006,19.6606,38854200.0
2002-10-29,19.3106,19.5406,17.0506,18.6206,58258200.0
2002-10-30,18.7106,20.0106,18.2806,19.4806,40459500.0
2002-10-31,19.3506,20.3506,18.2406,18.5706,40160100.0
2002-11-01,18.4006,20.8706,18.1006,20.3206,50101700.0
2002-11-04,21.5906,22.9906,20.9506,21.1806,45632000.0
2002-11-05,20.9606,22.1206,20.8906,21.9006,34776400.0
2002-11-06,22.7706,23.1206,20.8406,23.0906,62885900.0
2002-11-07,22.3406,22.3406,20.2706,20.8106,49971400.0
2002-11-08,21.0706,21.6206,19.5706,19.7006,37212700.0
2002-11-11,19.5706,19.6106,17.8506,18.3106,32810700.0
2002-11-12,18.7906,19.9606,18.4206,19.0106,37296200.0
2002-11-13,18.5106,19.8006,17.5006,19.1006,62791100.0
2002-11-14,19.4506,21.0806,19.2106,20.7806,30567200.0
2002-11-15,20.8906,21.6006,20.0006,21.4506,37745200.0
2002-11-18,22.1506,22.2006,20.4006,20.5306,27957900.0
2002-11-19,20.3506,21.1506,19.8106,20.4106,31926600.0
2002-11-20,20.1606,22.7006,20.0006,22.4206,35617000.0
2002-11-21,22.6206,24.2406,22.2606,24.1406,51462700.0
2002-11-22,23.8406,24.3206,23.2106,23.4706,31013300.0
2002-11-25,23.8506,24.3106,22.8206,23.5306,33223000.0
2002-11-26,23.4506,23.7606,21.6706,21.7506,41611100.0
2002-11-27,22.2906,24.7006,22.2506,24.3306,35431300.0
2002-11-29,24.5706,24.8506,23.7606,24.0006,17282300.0
2002-12-02,25.2806,26.1006,23.2706,24.1806,46235800.0
2002-12-03,24.0406,24.0406,22.4006,22.9206,33319300.0
2002-12-04,22.2906,23.1906,21.4806,22.5006,61741000.0
2002-12-05,22.9706,23.2406,21.1506,21.4806,35707800.0
2002-12-06,20.9206,22.2206,19.8606,22.0806,48888600.0
2002-12-09,21.2506,21.5106,19.5306,19.5506,34539700.0
2002-12-10,20.2506,21.1506,19.8106,20.7506,32732300.0
2002-12-11,20.5706,21.6706,20.2106,20.8306,38399500.0
2002-12-12,20.4406,21.5406,20.2506,20.8206,33631900.0
2002-12-13,20.0506,20.5306,19.3206,19.3906,35288800.0
2002-12-16,19.9606,21.8506,19.7106,21.7006,35778000.0
2002-12-17,21.4506,21.7906,20.7506,20.9006,31520500.0
2002-12-18,20.5706,20.5906,19.3806,19.8506,34970600.0
2002-12-19,19.5006,20.7506,18.6506,19.2106,38203600.0
2002-12-20,19.4506,20.0706,19.1506,20.0406,29029300.0
2002-12-23,19.5806,20.5206,19.3606,20.0706,21734800.0
2002-12-24,20.2506,20.3006,19.3006,19.4106,10497700.0
2002-12-26,19.5506,20.6606,18.8906,19.4406,17231700.0
2002-12-27,19.1206,19.3406,17.4306,17.4306,21824000.0
2002-12-30,17.8506,18.5206,17.2706,18.1606,29310400.0
2002-12-31,18.2506,18.4806,17.1606,18.2806,32093300.0
2003-01-02,18.9306,21.3506,18.5906,21.1206,43290000.0
2003-01-03,21.1806,21.4406,20.5506,21.4006,31128900.0
2003-01-06,21.0506,23.5406,21.0506,23.0106,39329700.0
2003-01-07,22.8906,23.4206,22.2506,22.7806,37927100.0
2003-01-08,22.4006,22.4506,21.1006,21.4406,37982700.0
2003-01-09,21.5806,23.2306,21.4606,22.8606,33805400.0
2003-01-10,23.2506,23.6906,21.8506,23.1106,36391000.0
2003-01-13,24.0106,24.0106,22.4906,23.0806,31029700.0
2003-01-14,23.2906,23.5406,22.4606,23.3806,29547200.0
2003-01-15,23.3506,23.6206,21.9606,22.4506,33015700.0
2003-01-16,22.3906,22.9806,21.5106,22.0706,40511800.0
2003-01-17,21.2906,21.5606,20.2006,20.7106,34551800.0
2003-01-21,20.5306,20.9706,18.7806,19.3006,36077300.0
2003-01-22,18.7506,19.8506,18.0606,18.2206,41382600.0
2003-01-23,18.7506,19.4306,18.0006,18.7906,43117900.0
2003-01-24,18.7006,18.7906,16.2206,16.4306,66358800.0
